genes	logFC.stage18.IIvsI	logFC.stage18.IIIvsI	logFC.stage18.IIIvsII	logCPM	F	PValue	FDR	maxFC	DE
ENSMUSG00000022439	Parvg	-2.47010613450245	-3.55522663207424	-1.08512049757179	-1.48372920381971	2.4834615630659	0.0950101383995087	0.316732036651868	-3.55522663207424	0
ENSMUSG00000078877	Gm14295	0.203226049948604	-0.301637655034793	-0.504863704983397	3.04431098193627	2.4559525153812	0.0950937648676726	0.316958150984424	-0.504863704983397	0
ENSMUSG00000034880	Mrpl34	0.0299859489670686	0.170168065755617	0.140182116788548	7.6816884173416	2.45503476969794	0.0951739493553102	0.31717271959572	0.170168065755617	0
ENSMUSG00000049929	Lpar4	-0.287956682940124	-0.373816346872913	-0.085859663932789	3.36288459365811	2.45482667675542	0.095192140414894	0.317180654543033	-0.373816346872913	0
ENSMUSG00000037904	Ankrd9	-0.394074141655003	0.0868147857985629	0.480888927453566	3.29907548445645	2.45428048181746	0.0952399048002507	0.317271213894017	0.480888927453566	0
ENSMUSG00000106547	B230303O12Rik	1.8680745973578	-0.170230161052838	-2.03830475841064	-1.35729145025974	2.45410304418583	0.0952554269471925	0.317271213894017	-2.03830475841064	0
ENSMUSG00000011958	Bnip2	-0.17493878265225	-0.0828333141545348	0.0921054684977154	6.46318849088914	2.45397348167442	0.0952667626606301	0.317271213894017	-0.17493878265225	0
ENSMUSG00000112346	Gm48768	-1.94589708539328	-0.325555519208924	1.62034156618436	-0.832334179127868	2.453778316789	0.095283840710946	0.317275421135767	-1.94589708539328	0
ENSMUSG00000029661	Col1a2	0.739707202340879	0.800264763178468	0.0605575608375891	5.59736898530704	2.48593153014412	0.0953334971677575	0.317388088313898	0.800264763178468	0
ENSMUSG00000039883	Lrrc17	1.86234311975669	0.123079595890071	-1.73926352386662	-0.060439417183785	2.45273722764195	0.0953749956124451	0.317473562630973	1.86234311975669	0
ENSMUSG00000092680	Snord55	0.617014050357522	0.355956659832533	-0.261057390524989	1.44820230389351	2.45213892008549	0.0954274226580205	0.317595380452092	0.617014050357522	0
ENSMUSG00000109257	Gm45200	-0.793300262245236	1.3348642013753	2.12816446362053	-1.00983905855276	2.45183181057529	0.0954543449033475	0.317614275546539	2.12816446362053	0
ENSMUSG00000018796	Acsl1	0.638918251409248	0.390938146048808	-0.247980105360439	2.48802417831802	2.45171298899893	0.0954647633110174	0.317614275546539	0.638918251409248	0
ENSMUSG00000022441	Efcab6	4.07709605627646	2.41006000932922	-1.66703604694724	-1.81078164521818	2.47155128773658	0.0955361638467218	0.317799124372896	4.07709605627646	0
ENSMUSG00000080979	Gm13675	0.331005281406252	0.723911825637622	0.39290654423137	1.0512693041966	2.45027037127459	0.0955913476689918	0.31792997628238	0.723911825637622	0
ENSMUSG00000042810	Krba1	-0.369319071578218	-0.232134668705067	0.137184402873151	3.86095931737682	2.44968085768755	0.0956431253466906	0.317964190042999	-0.369319071578218	0
ENSMUSG00000034377	Tulp4	-0.257413446038617	-0.0885792993879678	0.168834146650649	4.80110916256381	2.44962842848063	0.0956477316731091	0.317964190042999	-0.257413446038617	0
ENSMUSG00000028137	Celf3	0.858680142664283	-0.982101785973109	-1.84078192863739	-0.402975479378841	2.44961192274874	0.0956491818816418	0.317964190042999	-1.84078192863739	0
ENSMUSG00000087231	E230016M11Rik	0.451952696964846	-0.422161662793936	-0.874114359758781	1.27758364743548	2.44775914313283	0.0958121136798677	0.318453052459494	-0.874114359758781	0
ENSMUSG00000025496	Drd4	-2.65208800159099	-1.57686424492706	1.07522375666392	-1.29667791243335	2.45286512144829	0.0958952550976481	0.31859054909049	-2.65208800159099	0
ENSMUSG00000028698	Pik3r3	0.0879262366830998	-0.321514051160241	-0.409440287843341	3.79310139251647	2.44679688956857	0.0958968468448956	0.31859054909049	-0.409440287843341	0
ENSMUSG00000037351	Actr1b	0.0282890465690559	-0.182339141771601	-0.210628188340657	6.5548523711851	2.44664031078928	0.0959106420465697	0.31859054909049	-0.210628188340657	0
ENSMUSG00000022533	Atp13a3	0.145139566040368	-0.138132036243561	-0.283271602283929	4.87591822918758	2.44653241158373	0.0959201495845004	0.31859054909049	-0.283271602283929	0
ENSMUSG00000023919	Cenpq	0.206814212854115	0.153227571805143	-0.0535866410489722	6.30988696361826	2.4463832680489	0.0959332929741798	0.31859054909049	0.206814212854115	0
ENSMUSG00000027496	Aurka	0.0880357080127309	-0.0958663725219916	-0.183902080534722	8.04150093536846	2.44605276427722	0.0959624255255044	0.31859054909049	-0.183902080534722	0
ENSMUSG00000084353	Gm15452	0.424226170926073	0.363641927904157	-0.0605842430219161	2.23102095522001	2.44602760019904	0.0959646440112567	0.31859054909049	0.424226170926073	0
ENSMUSG00000003273	Car11	0.760171911146809	0.822332676190561	0.0621607650437517	1.19643272875204	2.4456786940293	0.0959954093423597	0.3186399573505	0.822332676190561	0
ENSMUSG00000101188	Eif4a-ps4	-0.0457912954736605	-0.226064099698656	-0.180272804224995	5.66705431950243	2.4451838008653	0.0960390648280961	0.318732128797562	-0.226064099698656	0
ENSMUSG00000073862	Gm5600	-1.238073456771	-3.84401954724829	-2.60594609047729	-1.88165837398741	2.45986682710159	0.0960932750573147	0.318825966570701	-3.84401954724829	0
ENSMUSG00000022512	Cldn1	0.993597223397752	0.651979777157807	-0.341617446239945	3.27636507755305	2.47205582445354	0.0961032030745009	0.318825966570701	0.993597223397752	0
ENSMUSG00000026634	Angel2	-0.144123034945189	-0.235338778441053	-0.0912157434958642	5.72985404382088	2.44432335122807	0.0961150157421793	0.318825966570701	-0.235338778441053	0
ENSMUSG00000026991	Pkp4	0.168663068105242	-0.055759965163305	-0.224423033268547	5.3909300048475	2.44392319376328	0.0961503583877524	0.318851811630132	-0.224423033268547	0
ENSMUSG00000067722	BC003965	-0.0641277420776738	0.0951917312564682	0.159319473334142	6.83306489144049	2.44387524994613	0.0961545937774051	0.318851811630132	0.159319473334142	0
ENSMUSG00000025170	Rab40b	-0.95815453517645	1.94334661353578	2.90150114871223	-1.60607497481065	2.44874637113437	0.0962570443731079	0.319138790978894	2.90150114871223	0
ENSMUSG00000030082	Sec61a1	-0.0978683846482457	-0.242795420661121	-0.144927036012875	6.05987834348741	2.44192592556133	0.0963269622500191	0.319252214901992	-0.242795420661121	0
ENSMUSG00000020868	Xylt2	0.048136630347914	0.365153067157218	0.317016436809304	3.57068210563687	2.44183889756504	0.0963346651387082	0.319252214901992	0.365153067157218	0
ENSMUSG00000032431	Crtap	0.187686916754271	-0.12949225003988	-0.317179166794151	4.82949879378548	2.4417787045039	0.0963399932281156	0.319252214901992	-0.317179166794151	0
ENSMUSG00000080904	Gm11966	0.108811203721746	0.338905530697003	0.230094326975258	2.7390746285897	2.44161022781507	0.0963549078472515	0.319252214901992	0.338905530697003	0
ENSMUSG00000010607	Pigyl	0.138990947954374	0.221466194009848	0.0824752460554733	5.28985962723986	2.44077242767088	0.0964291107389211	0.319441679158583	0.221466194009848	0
ENSMUSG00000106767	Gm42727	1.17293255383732	-0.800217482246075	-1.9731500360834	-0.675970386912587	2.44060511692146	0.0964439363305521	0.319441679158583	-1.9731500360834	0
ENSMUSG00000082465	Rps6-ps3	0.380803200712167	0.455333080729821	0.0745298800176534	2.33980618116242	2.43978221079261	0.0965168893416704	0.319630543739285	0.455333080729821	0
ENSMUSG00000099310	Gm19427	0.144687842957819	-0.863832813929013	-1.00852065688683	0.423720570384612	2.43887869962672	0.0965970540824807	0.31984322479002	-1.00852065688683	0
ENSMUSG00000111361	Gm47445	0.689023085553814	0.663104807838399	-0.0259182777154154	1.13100646412674	2.43846885780457	0.0966334403641693	0.319868212211622	0.689023085553814	0
ENSMUSG00000037210	Fam193a	-0.177113180072809	0.0972498591565792	0.274363039229388	4.87540223370625	2.43838970045274	0.0966404696914363	0.319868212211622	0.274363039229388	0
ENSMUSG00000109379	Gm44550	1.4541106035844	-0.773111476511389	-2.22722208009579	-1.24826758250412	2.43825499991017	0.0966524325803437	0.319868212211622	-2.22722208009579	0
ENSMUSG00000056124	B4galt6	-0.22915112090853	-0.426436272227463	-0.197285151318933	3.91505717634635	2.43796197569689	0.0966784616515886	0.319901582987658	-0.426436272227463	0
ENSMUSG00000079988	Gm11970	-0.195037019046714	0.438398738156995	0.633435757203708	1.06281400469839	2.43773895116715	0.0966982775832545	0.319914387347502	0.633435757203708	0
ENSMUSG00000041046	Ramp3	0.527184213919303	1.25291225804335	0.72572804412405	1.05422186434011	2.43637425561418	0.0968196237218778	0.320263032334429	1.25291225804335	0
ENSMUSG00000007411	Mark3	-0.0425870310567634	-0.171393649312768	-0.128806618256005	6.55139718987853	2.43504607834094	0.0969378742390014	0.320569278619449	-0.171393649312768	0
ENSMUSG00000026248	Mrpl44	-0.0489498508899915	-0.160635772125426	-0.111685921235435	6.29928119682987	2.43485881516107	0.0969545587213079	0.320569278619449	-0.160635772125426	0
ENSMUSG00000038503	Mesd	-0.0872228150395753	-0.175837661218257	-0.0886148461786815	6.38433297702545	2.43466655217385	0.096971691764452	0.320569278619449	-0.175837661218257	0
ENSMUSG00000087484	2900089D17Rik	-2.37712137077716	-1.63928707215441	0.737834298622744	-1.40420705387111	2.43461684710137	0.0969761216200495	0.320569278619449	-2.37712137077716	0
ENSMUSG00000026832	Cytip	-3.16468962628602	-3.87152822028425	-0.706838593998232	-1.60727982864294	2.49901422166593	0.0970252870236064	0.320617405597629	-3.87152822028425	0
ENSMUSG00000022386	Trmu	0.0342259151023892	-0.30179719162558	-0.336023106727969	4.24054357292414	2.4338159690399	0.0970475270366934	0.320617405597629	-0.336023106727969	0
ENSMUSG00000041740	Rnf10	-0.0707328805206612	0.17362068918028	0.244353569700941	6.79791307065382	2.43483771740611	0.097053174206444	0.320617405597629	0.244353569700941	0
ENSMUSG00000115433	Gm49267	-0.361702953867388	-2.48081376857548	-2.1191108147081	-0.795361207576284	2.43363126888089	0.0970640024314592	0.320617405597629	-2.48081376857548	0
ENSMUSG00000042246	Tmc7	0.310643986531213	-0.311598091254139	-0.622242077785352	2.31599491847535	2.43355745765482	0.0970705872594956	0.320617405597629	-0.622242077785352	0
ENSMUSG00000020131	Pcsk4	0.0350780339865164	0.854370931967425	0.819292897980908	1.18478919322628	2.43293907482486	0.097125772455616	0.320680606908459	0.854370931967425	0
ENSMUSG00000008384	Sertad1	0.0645844446566351	-0.372663301149801	-0.437247745806436	3.72648180546024	2.43285212818726	0.0971335342800339	0.320680606908459	-0.437247745806436	0
ENSMUSG00000026097	Ormdl1	-0.0849605899883648	-0.258518217055816	-0.173557627067451	5.72000557863943	2.43280574060528	0.0971376756147297	0.320680606908459	-0.258518217055816	0
ENSMUSG00000024474	Ik	0.0398788990934128	-0.126750389330406	-0.166629288423819	7.41645782573928	2.43212572121644	0.0971984065712613	0.320787180030693	-0.166629288423819	0
ENSMUSG00000088789	Scarna13	-0.375051970259344	-2.65933386804765	-2.28428189778831	-1.43710286659572	2.43390679371501	0.0972105620436417	0.320787180030693	-2.65933386804765	0
ENSMUSG00000045752	Tssc4	0.037471008975493	-0.239243526884265	-0.276714535859758	6.00806212550264	2.43499924965737	0.0972179271551498	0.320787180030693	-0.276714535859758	0
ENSMUSG00000026339	Ccdc93	0.0635672071133045	-0.254946149012671	-0.318513356125976	3.47753052777424	2.43130866076487	0.0972714283862148	0.320798012927073	-0.318513356125976	0
ENSMUSG00000026843	Fubp3	0.143277327876946	0.293041731670213	0.149764403793267	4.51876367251094	2.4312033496296	0.0972808443216509	0.320798012927073	0.293041731670213	0
ENSMUSG00000057605	Gm6807	0.261023601518605	0.378220460763099	0.117196859244494	2.57739674775709	2.43115530647429	0.0972851402043602	0.320798012927073	0.378220460763099	0
ENSMUSG00000014550	Rbsn	-0.13366517161422	-0.341156397511922	-0.207491225897702	4.32944472766976	2.43115495647793	0.0972851715007634	0.320798012927073	-0.341156397511922	0
ENSMUSG00000106392	Gm5870	0.775043831770589	1.11281182874008	0.33776799696949	-0.384509924084589	2.43097323206359	0.0973014225660307	0.320798872558703	1.11281182874008	0
ENSMUSG00000100558	1700025F24Rik	1.07076511178126	-1.22668351087487	-2.29744862265613	-0.908509417588076	2.43066662065101	0.0973288482753025	0.320829579219702	-2.29744862265613	0
ENSMUSG00000038702	Dsel	0.0590548818383297	0.50803282370348	0.448977941865151	2.59931386308986	2.43051157287466	0.0973427200035056	0.320829579219702	0.50803282370348	0
ENSMUSG00000093473	Gm20620	-0.505794606929485	0.372266688940528	0.878061295870013	0.499457630360324	2.42992875684214	0.0973948813900175	0.320948769784253	0.878061295870013	0
ENSMUSG00000030826	Bcat2	0.168968374921044	0.24370072297027	0.0747323480492263	5.12358420779974	2.42929718839887	0.0974514387617427	0.321082405064556	0.24370072297027	0
ENSMUSG00000028467	Gba2	-0.145642552859885	-0.334416537294864	-0.188773984434979	3.98112868326068	2.42845658525638	0.0975267681244466	0.321277836143292	-0.334416537294864	0
ENSMUSG00000066621	Tecpr1	-0.211416962710486	0.224084193016409	0.435501155726894	3.28147327377343	2.42809244878702	0.0975594183831651	0.321332630373183	0.435501155726894	0
ENSMUSG00000020190	Mknk2	0.092545796014497	0.276257241184251	0.183711445169754	4.92537934037652	2.42738713747786	0.0976226922682089	0.321467795062785	0.276257241184251	0
ENSMUSG00000027947	Il6ra	-1.65794622420965	-2.74738589075267	-1.08943966654303	-0.938934254350294	2.42918762667696	0.0976325030065571	0.321467795062785	-2.74738589075267	0
ENSMUSG00000048040	Arxes2	0.127663368411984	-0.110111177514763	-0.237774545926747	6.01368899262103	2.42696884285906	0.0976602378059817	0.321506349009453	-0.237774545926747	0
ENSMUSG00000034902	Pip5k1c	-0.201779359392375	0.0361930454736052	0.23797240486598	4.66006182776766	2.42602075061303	0.0977453926355483	0.321733891231234	0.23797240486598	0
ENSMUSG00000026922	Agpat2	-0.246832889189	0.220271411904843	0.467104301093844	3.16019499618145	2.42583890112999	0.0977617346078113	0.321734607790931	0.467104301093844	0
ENSMUSG00000070565	Rasal2	0.1110150505555	-0.22737090295171	-0.33838595350721	3.54240600354267	2.42566144650759	0.0977776843635384	0.321734607790931	-0.33838595350721	0
ENSMUSG00000031708	Tecr	0.143728241620083	-0.0213081977512309	-0.165036439371314	9.32194836593571	2.42525214453165	0.0978144830175559	0.321802912151231	-0.165036439371314	0
ENSMUSG00000060467	Gm10080	-0.0794109482981244	0.338048916298902	0.417459864597027	2.56593814509933	2.424591521659	0.097873907173282	0.321945618250596	0.417459864597027	0
ENSMUSG00000021950	Anxa8	-3.22188506808528	-3.23586981850775	-0.0139847504224774	-1.28773512033767	2.47070070438005	0.0979074121188151	0.321963039050729	-3.23586981850775	0
ENSMUSG00000108530	4930429H19Rik	-2.73535560007233	-0.302179886559333	2.43317571351299	-1.37478582396575	2.4241676237185	0.097912057218442	0.321963039050729	-2.73535560007233	0
ENSMUSG00000096974	Gm26881	-1.85706369770872	0.445576958967266	2.30264065667599	-1.07804715091785	2.42399776593762	0.0979273484342315	0.321963039050729	2.30264065667599	0
ENSMUSG00000079396	Gm3411	-0.202389843300765	-1.54624167191788	-1.34385182861711	-0.503366955210554	2.4233582897424	0.0979849386068462	0.322092699505096	-1.54624167191788	0
ENSMUSG00000088777	Gm26039	0.186613002968242	-1.39617252832385	-1.58278553129209	-0.435233274198227	2.42494947495398	0.0980130548199084	0.322092699505096	-1.58278553129209	0
ENSMUSG00000026798	Coq4	-0.0642850960374647	0.145444695819082	0.209729791856547	5.49591013029919	2.42302519823911	0.0980149501783776	0.322092699505096	0.209729791856547	0
ENSMUSG00000004043	Stat5a	-0.631233488535828	0.868335762424459	1.49956925096029	-0.103107573335422	2.42270041498075	0.0980442223478171	0.322136126554521	1.49956925096029	0
ENSMUSG00000046341	Gm11223	0.213505041882717	0.148482716478194	-0.065022325404523	6.04663906162755	2.42221799320551	0.0980877189334293	0.322226267765262	0.213505041882717	0
ENSMUSG00000066175	2510046G10Rik	0.25013698599436	0.849708586172262	0.599571600177902	0.909934124075953	2.42199946392747	0.0981074287644147	0.322238250797591	0.849708586172262	0
ENSMUSG00000000171	Sdhd	-0.00407955812099164	-0.127806590168726	-0.123727032047734	8.78215447373253	2.42151083012952	0.0981515150053714	0.322275090777908	-0.127806590168726	0
ENSMUSG00000026095	Asnsd1	0.41212127519779	0.298906403168454	-0.113214872029336	2.94954565297044	2.42139474451118	0.0981619916710402	0.322275090777908	0.41212127519779	0
ENSMUSG00000032179	Bmp5	0.516620687417083	-0.656650870764825	-1.17327155818191	1.38133156628357	2.42134106297464	0.098166836793131	0.322275090777908	-1.17327155818191	0
ENSMUSG00000028233	Tgs1	0.0524559586120598	-0.134501580148535	-0.186957538760595	6.44927662715615	2.42096508781491	0.0982007780428568	0.322327632240529	-0.186957538760595	0
ENSMUSG00000104965	Gm43437	0.908252523916648	-0.690448188874307	-1.59870071279096	0.01981069012888	2.42070436290726	0.0982243221876091	0.322327632240529	-1.59870071279096	0
ENSMUSG00000022738	Gsc2	0.0833746642264783	-3.61665242705218	-3.70002709127866	-1.67251640277005	2.42214628303888	0.0982656035829128	0.322327632240529	-3.70002709127866	0
ENSMUSG00000029614	Rpl6	0.0443101306604416	0.136993093078383	0.0926829624179413	10.7678266710626	2.41982210967339	0.0983040353672068	0.322327632240529	0.136993093078383	0
ENSMUSG00000085581	Gm12786	-0.903881893714346	-1.4212478513979	-0.517365957683556	-0.310329796113686	2.41971961111421	0.0983133006430792	0.322327632240529	-1.4212478513979	0
ENSMUSG00000019518	Ap4m1	-0.154631537372512	-0.514917001795919	-0.360285464423406	3.37717663172777	2.41961238015082	0.0983229946693692	0.322327632240529	-0.514917001795919	0
ENSMUSG00000107704	Gm36355	-0.666130508196508	1.29084516458108	1.95697567277758	-1.31171617252343	2.42346050026119	0.0983248933136895	0.322327632240529	1.95697567277758	0
ENSMUSG00000106874	Gm20186	-0.129373240703699	-0.925474337634583	-0.796101096930884	0.295148990126811	2.4194983747382	0.0983333022140966	0.322327632240529	-0.925474337634583	0
ENSMUSG00000038349	Plcl1	-1.27206292770758	-2.46263745660988	-1.1905745289023	-0.677188604784001	2.41943273449952	0.0983392374375726	0.322327632240529	-2.46263745660988	0
