genes	logFC.stage8.IIvsI	logFC.stage8.IIIvsI	logFC.stage8.IIIvsII	logCPM	F	PValue	FDR	maxFC	DE
ENSMUSG00000047139	Cd24a	0.127540244248566	0.207808106739695	0.0802678624911296	8.86361724650493	2.51710896979413	0.089905132357858	0.383761013907095	0.207808106739695	0
ENSMUSG00000029366	Dck	-0.154565065726125	-0.292603504266855	-0.13803843854073	5.38943463341433	2.51630339261224	0.0899715376041581	0.383796106116804	-0.292603504266855	0
ENSMUSG00000032440	Tgfbr2	0.612419494412259	-0.568272716416943	-1.1806922108292	1.38187987089074	2.51629482846152	0.0899722438362107	0.383796106116804	-1.1806922108292	0
ENSMUSG00000044229	Nxpe4	0.497871214383521	-0.135085081086964	-0.632956295470484	2.346681580613	2.51609589985923	0.0899886498527394	0.383796106116804	-0.632956295470484	0
ENSMUSG00000112026	Gm6653	-2.96309627280401	-1.0410895444829	1.92200672832112	-1.13561477447021	2.51575907436452	0.0900164355538274	0.383796106116804	-2.96309627280401	0
ENSMUSG00000023050	Map3k12	0.051568481546458	-0.535993513565112	-0.58756199511157	3.00940534842905	2.51565982078377	0.0900246249620088	0.383796106116804	-0.58756199511157	0
ENSMUSG00000084314	Rps15a-ps3	-0.412166383570551	-0.0993521133851765	0.312814270185374	2.6279683740766	2.51561726412928	0.0900281365459914	0.383796106116804	-0.412166383570551	0
ENSMUSG00000025130	P4hb	0.153717233699467	0.00818570811689282	-0.145531525582574	9.15628087811199	2.51493605184538	0.0900843664476507	0.383809888003187	0.153717233699467	0
ENSMUSG00000030613	Ccdc90b	0.0939394403474693	-0.148032636096969	-0.241972076444438	5.69248004659891	2.51484138023361	0.0900921838890026	0.383809888003187	-0.241972076444438	0
ENSMUSG00000082931	Gm13586	2.2511856464698	2.15491596578144	-0.0962696806883534	-1.23474385816474	2.51466487189992	0.0901067608168395	0.383809888003187	2.2511856464698	0
ENSMUSG00000026811	St6galnac6	0.571750611524919	0.670913722653374	0.0991631111284547	1.87032108723396	2.51465114986003	0.0901078941528767	0.383809888003187	0.670913722653374	0
ENSMUSG00000082633	Gm15779	-1.10602734089012	-0.174942286656796	0.93108505423332	0.0780786544819002	2.51382654933367	0.0901760269997976	0.38401856371682	-1.10602734089012	0
ENSMUSG00000003354	Ccdc65	2.72879339224256	1.46695399168808	-1.26183940055447	-1.04099168870594	2.51313220054912	0.0902334391588975	0.384143195373719	2.72879339224256	0
ENSMUSG00000063511	Snrnp70	0.271790154660448	0.265792168383081	-0.00599798627736659	6.30453733559371	2.51373678381169	0.0902435888643374	0.384143195373719	0.271790154660448	0
ENSMUSG00000044894	Uqcrq	-0.0968593384198167	0.11585592640493	0.212715264824746	8.60896825626977	2.51130443401074	0.0903847489948316	0.38460244327176	0.212715264824746	0
ENSMUSG00000032583	Mon1a	0.143534324183335	-0.408466987553134	-0.552001311736468	2.88823392158499	2.51124326244025	0.0903898175668603	0.38460244327176	-0.552001311736468	0
ENSMUSG00000025236	Adpgk	0.116081588501035	0.303739197189629	0.187657608688594	5.3653406955871	2.5106330736818	0.0904403928913148	0.38473603947955	0.303739197189629	0
ENSMUSG00000037761	Actr5	-0.310393817578623	-0.462135197063538	-0.151741379484915	3.64037215968545	2.50998382743387	0.0904942376833457	0.384883484503557	-0.462135197063538	0
ENSMUSG00000028631	Kcnq4	-3.95258926560332	-0.742264531312918	3.2103247342904	-1.43485753006904	2.5092201885447	0.090557612064691	0.385043155217026	-3.95258926560332	0
ENSMUSG00000040761	Spen	-0.198158771202786	0.0787343167655283	0.276893087968315	4.34919443372876	2.5090689962754	0.0905701649620749	0.385043155217026	0.276893087968315	0
ENSMUSG00000099094	Gm19569	0.573279934733663	-0.315946688198463	-0.889226622932126	2.07994790386096	2.50865439412331	0.0906045969944821	0.385107929004936	-0.889226622932126	0
ENSMUSG00000025216	Lbx1	2.83693785042311	2.54878038974357	-0.288157460679542	-0.511981254163633	2.52791400295559	0.0906342963550916	0.385149095538664	2.83693785042311	0
ENSMUSG00000029298	Gbp9	1.26915997753062	-3.05361229392938	-4.32277227146	-1.31940499749217	2.5187192966674	0.0906839143627325	0.385149095538664	-4.32277227146	0
ENSMUSG00000049939	Lrrc4	-1.61619299343314	-1.28405065352839	0.332142339904749	0.150305991294598	2.50765893705884	0.0906873234699342	0.385149095538664	-1.61619299343314	0
ENSMUSG00000033624	Pdpr	0.695899672664003	0.651460922559515	-0.044438750104488	1.57847723856112	2.50761382836231	0.0906910740367187	0.385149095538664	0.695899672664003	0
ENSMUSG00000024826	Dpf2	-0.227114778564662	-0.233323379947909	-0.00620860138324734	6.73527361566905	2.50690755178773	0.0907498184320319	0.385255367219594	-0.233323379947909	0
ENSMUSG00000112295	Gm47017	-2.11221398831408	-3.4107954603113	-1.29858147199722	-1.97056103886524	2.54834172049198	0.0907608558728837	0.385255367219594	-3.4107954603113	0
ENSMUSG00000022906	Parp9	-2.00205369309909	-0.91777608791846	1.08427760518063	-0.268701927205951	2.50625040471713	0.0908045119015637	0.385255367219594	-2.00205369309909	0
ENSMUSG00000031433	Rbm41	0.115247000248903	0.664265721971641	0.549018721722737	2.28148306046763	2.50620023076661	0.090808689215404	0.385255367219594	0.664265721971641	0
ENSMUSG00000020930	Ccdc103	0.692220787853344	-0.356634429971253	-1.0488552178246	0.56882185510298	2.50615909696371	0.0908121140255937	0.385255367219594	-1.0488552178246	0
ENSMUSG00000030265	Kras	-0.0226928662233394	-0.21255390031519	-0.189861034091851	6.24591118405603	2.50444223307698	0.0909551799596083	0.385746190690128	-0.21255390031519	0
ENSMUSG00000072889	Nfxl1	-0.279989902904853	-0.262532189625822	0.0174577132790318	4.7649809119285	2.50430931199828	0.0909662659832018	0.385746190690128	-0.279989902904853	0
ENSMUSG00000052861	Dnah6	-0.423551813490747	-3.18405429005221	-2.76050247656147	-1.06434151118967	2.50362523399331	0.091023342325209	0.38583516193233	-3.18405429005221	0
ENSMUSG00000034525	Ice1	0.224721927399785	0.212302162356661	-0.012419765043124	5.37676022420948	2.50359684989772	0.0910257113660512	0.38583516193233	0.224721927399785	0
ENSMUSG00000023011	Faim2	2.76362411611422	4.28292657794007	1.51930246182585	-1.67618211256915	2.5096112027189	0.0910519602597566	0.385864897915344	4.28292657794007	0
ENSMUSG00000055078	Gabra5	-2.96047642806084	-1.80644949609029	1.15402693197055	-1.45533830966048	2.50877326964828	0.0911215994528343	0.386001887776771	-2.96047642806084	0
ENSMUSG00000054727	1700013H16Rik	3.37945320270008	0.866515183921472	-2.5129380187786	-1.64777211073586	2.5298942749588	0.0911287954991692	0.386001887776771	3.37945320270008	0
ENSMUSG00000068141	Gm10232	0.162297668052529	-0.353891324355648	-0.516188992408177	2.25863595519472	2.50147119230219	0.0912033082292392	0.386001887776771	-0.516188992408177	0
ENSMUSG00000026034	Clk1	0.146532071070707	-0.0877522841753964	-0.234284355246103	7.18429934100655	2.50146131146038	0.0912041346029033	0.386001887776771	-0.234284355246103	0
ENSMUSG00000104699	Rps4x-ps	-0.432392891056332	-0.215200753785015	0.217192137271316	2.82752158332028	2.50128534264446	0.0912188528666198	0.386001887776771	-0.432392891056332	0
ENSMUSG00000019861	Gopc	0.337584133535857	0.201177671964674	-0.136406461571182	4.20861045749225	2.50076089524001	0.0912627329385316	0.386001887776771	0.337584133535857	0
ENSMUSG00000027968	Larp7	-0.0857166673817427	-0.167645726059158	-0.0819290586774151	7.61324870785299	2.50032667438022	0.0912990803826502	0.386001887776771	-0.167645726059158	0
ENSMUSG00000025176	Hoga1	-1.1455630985082	-1.8105466058517	-0.664983507343504	-0.0122062809871818	2.50022073708767	0.0913079503805165	0.386001887776771	-1.8105466058517	0
ENSMUSG00000029722	Agfg2	0.338168487300422	0.645439201957444	0.307270714657022	2.72421473066013	2.50005950553396	0.0913214518118599	0.386001887776771	0.645439201957444	0
ENSMUSG00000053740	Gm6457	-0.39233240679434	0.174716430286053	0.567048837080393	1.84944384721647	2.50005926097668	0.0913214722925073	0.386001887776771	0.567048837080393	0
ENSMUSG00000104168	Gm38250	-1.70479551761575	-0.693734506294361	1.01106101132139	-0.0361337401805491	2.50005274572603	0.091322017919208	0.386001887776771	-1.70479551761575	0
ENSMUSG00000079414	Gm11110	-0.0823603775029267	-0.775800286423918	-0.693439908920991	2.09370496651751	2.49995657006864	0.0913300726464638	0.386001887776771	-0.775800286423918	0
ENSMUSG00000007880	Arid1a	-0.192011504809727	-0.0171482473888397	0.174863257420888	7.07912429848439	2.49990476793815	0.0913344113885121	0.386001887776771	-0.192011504809727	0
ENSMUSG00000031467	Agpat5	-0.0421945919425523	-0.156817786016318	-0.114623194073765	6.64997580261072	2.4995831128857	0.0913613567272597	0.386006513988892	-0.156817786016318	0
ENSMUSG00000073856	Iqck	-1.21998542285464	-0.547173810943893	0.672811611910749	0.57759119325701	2.49943237054691	0.0913739873857665	0.386006513988892	-1.21998542285464	0
ENSMUSG00000003355	Fkbp11	0.209827992928906	0.330056031592077	0.12022803866317	5.84872916797867	2.49978542330231	0.091416300019548	0.386063181881624	0.330056031592077	0
ENSMUSG00000019689	Fmc1	-0.252125972479154	-0.199194815176866	0.0529311573022876	5.98123940791633	2.49881317488224	0.0914258886013157	0.386063181881624	-0.252125972479154	0
ENSMUSG00000033644	Piwil2	0.95739295428934	-1.9840048992042	-2.94139785349354	-1.43928093701934	2.50903577223041	0.0914857428443734	0.386180744907413	-2.94139785349354	0
ENSMUSG00000021824	Ap3m1	0.173965325666212	0.252778660473004	0.0788133348067911	6.66014573109074	2.49773199540364	0.091516586724226	0.386180744907413	0.252778660473004	0
ENSMUSG00000014633	Cmc2	-0.218386426041363	-0.0680945969106269	0.150291829130737	6.28670786576926	2.4975344536651	0.0915331682017242	0.386180744907413	-0.218386426041363	0
ENSMUSG00000038831	Ralgps1	-0.775323203195637	0.047037339506411	0.822360542702048	1.07192702295738	2.49745968658666	0.0915394448957309	0.386180744907413	0.822360542702048	0
ENSMUSG00000087006	Gm13889	1.09011753196059	0.829016255487403	-0.261101276473192	1.16880768201992	2.4972929937688	0.0915534403584508	0.386180744907413	1.09011753196059	0
ENSMUSG00000062797	Hikeshi	0.146159915543222	0.172971196812949	0.0268112812697267	7.47553827225513	2.4969346635003	0.0915835331317215	0.386180744907413	0.172971196812949	0
ENSMUSG00000061458	Nol10	-0.0663348013561361	0.292404165616817	0.358738966972953	5.15243092730682	2.49801709407601	0.0915884749411561	0.386180744907413	0.358738966972953	0
ENSMUSG00000019373	Cops3	0.127654993356234	-0.107190401710386	-0.23484539506662	7.10225121899324	2.49626836835996	0.091639516214743	0.386198387928017	-0.23484539506662	0
ENSMUSG00000022514	Il1rap	0.6270904357383	1.07327029877974	0.446179863041443	1.37964793054109	2.4962539520098	0.0916407278892065	0.386198387928017	1.07327029877974	0
ENSMUSG00000007216	Zfp775	-0.00667364074431053	0.502810933983588	0.509484574727898	2.37431966188594	2.49613876286258	0.0916504099753409	0.386198387928017	0.509484574727898	0
ENSMUSG00000049107	Ntf3	0.375671705659489	-0.307902056304152	-0.683573761963641	2.39377414798758	2.49552341446137	0.0917021503084148	0.386248128920062	-0.683573761963641	0
ENSMUSG00000022952	Runx1	-0.948941500828514	-0.86758298530553	0.0813585155229839	1.22613089569338	2.49540494387878	0.0917121151431197	0.386248128920062	-0.948941500828514	0
ENSMUSG00000014353	Tmem87b	-0.416735782925293	-0.205073538352724	0.211662244572568	4.04022534671575	2.49472624732572	0.0917692235097241	0.386248128920062	-0.416735782925293	0
ENSMUSG00000101355	Hist1h3h	0.885871237508782	0.228117440474741	-0.657753797034042	0.940057445917173	2.49439455055007	0.0917971472672981	0.386248128920062	0.885871237508782	0
ENSMUSG00000059588	Calcrl	-0.191217390810083	-0.906082208454473	-0.71486481764439	2.2007285059932	2.49420466077328	0.0918144603974287	0.386248128920062	-0.906082208454473	0
ENSMUSG00000029238	Clock	-0.125926753564045	-0.409366739907642	-0.283439986343597	4.3698136846499	2.4940073067813	0.0918297583652761	0.386248128920062	-0.409366739907642	0
ENSMUSG00000021277	Traf3	-0.184111798245327	0.231489627280418	0.415601425525744	3.62361982933039	2.49388321099362	0.091840211427871	0.386248128920062	0.415601425525744	0
ENSMUSG00000021072	Tmx1	-0.135028162715921	-0.226078500774181	-0.0910503380582601	6.24078357585031	2.49377765953265	0.0918491034012676	0.386248128920062	-0.226078500774181	0
ENSMUSG00000094320	Chchd2-ps	-0.428753352402166	-0.221729316083906	0.20702403631826	2.87552090489511	2.49330472469667	0.0918889558125662	0.386248128920062	-0.428753352402166	0
ENSMUSG00000042015	Wdr41	-0.169118285866908	-0.453020948063136	-0.283902662196227	3.71079064060544	2.49328161485874	0.091890903649385	0.386248128920062	-0.453020948063136	0
ENSMUSG00000112806	Gm48146	-0.813311187375796	-0.542466756882959	0.270844430492837	1.09939363608607	2.49321622070165	0.0918964156960187	0.386248128920062	-0.813311187375796	0
ENSMUSG00000020300	Cpeb4	0.848601407606384	0.404634916461828	-0.443966491144556	2.09946578862758	2.49305368697749	0.0919101170808636	0.386248128920062	0.848601407606384	0
ENSMUSG00000031109	Enox2	0.188848269629286	0.462563957772989	0.273715688143704	3.30278833059982	2.49302542643548	0.0919124996243832	0.386248128920062	0.462563957772989	0
ENSMUSG00000113078	Gm48734	0.178643207780626	3.43256442466916	3.25392121688853	-1.59380266852448	2.51401090628454	0.0919435563926954	0.386297723214713	3.43256442466916	0
ENSMUSG00000117666	AC131692.1	-0.486126012099485	1.08709390665927	1.57321991875876	0.129371393028354	2.49235333544819	0.0919691800338323	0.386300400655366	1.57321991875876	0
ENSMUSG00000031166	Wdr13	-0.510757442452992	-0.251892028884922	0.258865413568071	3.65793512178633	2.49219303400441	0.0919827043131633	0.386300400655366	-0.510757442452992	0
ENSMUSG00000021613	Hapln1	0.788256454049056	1.02714053463058	0.23888408058152	4.27131078796745	2.52504538425013	0.0920104070338171	0.386335869801682	1.02714053463058	0
ENSMUSG00000035000	Dpp4	1.13537718928817	-0.854745013998377	-1.99012220328655	1.49442601695202	2.51976557894461	0.0920737451799529	0.386476401554065	-1.99012220328655	0
ENSMUSG00000037572	Wdhd1	-0.136140866862799	-0.192563162816753	-0.0564222959539544	6.25367057331411	2.4910120541384	0.0920824045174176	0.386476401554065	-0.192563162816753	0
ENSMUSG00000030086	Chchd6	0.245104935569639	0.0607937200656911	-0.184311215503948	5.92691224486854	2.4901024431909	0.092159271657358	0.3865689022794	0.245104935569639	0
ENSMUSG00000015575	Atp6v0e	0.0683450283450316	-0.185350890913764	-0.253695919258796	7.14461651792089	2.48992049606252	0.0921746551709566	0.3865689022794	-0.253695919258796	0
ENSMUSG00000028551	Cdkn2c	1.50290980139322	-0.713636916460953	-2.21654671785417	-0.800507865666926	2.48984900656405	0.0921807002905244	0.3865689022794	-2.21654671785417	0
ENSMUSG00000023143	Nagpa	0.219691279843286	-0.292388203924204	-0.51207948376749	3.31021814376547	2.48983932823503	0.0921815187172092	0.3865689022794	-0.51207948376749	0
ENSMUSG00000017774	Myo1c	0.450641727841578	0.531892804358783	0.0812510765172051	2.56240480417417	2.48931005360365	0.0922262871330584	0.386675814516911	0.531892804358783	0
ENSMUSG00000062691	Cebpzos	-0.227494303209474	0.223401555143245	0.450895858352719	2.38806004515714	2.48862555880334	0.0922842181753959	0.386837857299372	0.450895858352719	0
ENSMUSG00000097042	Gm17491	-0.588088873742109	-0.296486071992577	0.291602801749532	2.59718471500332	2.48807544149451	0.0923308037376138	0.386952284224777	-0.588088873742109	0
ENSMUSG00000046861	Hectd3	0.335466835494756	-0.110542044257819	-0.446008879752576	2.7366950294372	2.48755335394699	0.0923750381936736	0.38705681208051	-0.446008879752576	0
ENSMUSG00000016493	Cd46	0.198376459595808	1.53602254856504	1.33764608896923	-0.465631022399421	2.48910836738125	0.0924130771709137	0.387126889767208	1.53602254856504	0
ENSMUSG00000040415	Dtx3	-0.265647837101625	-0.371590037731307	-0.105942200629682	4.49305575843052	2.48671585377007	0.09244604221146	0.387126889767208	-0.371590037731307	0
ENSMUSG00000020238	Ncln	-0.0093096177935478	0.231653531197944	0.240963148991491	5.27026999215514	2.48657790720047	0.0924577428690636	0.387126889767208	0.240963148991491	0
ENSMUSG00000042579	4632404H12Rik	0.602768217679675	-0.34067507339137	-0.943443291071045	1.10902356809887	2.48644580733643	0.09246894904618	0.387126889767208	-0.943443291071045	0
ENSMUSG00000036430	Tbcc	0.116115992057363	-0.0965532415301426	-0.212669233587505	6.13444306775026	2.48616985901712	0.0924923625871878	0.3871441223084	-0.212669233587505	0
ENSMUSG00000018189	Uchl5	0.171793823981561	0.031964550768552	-0.139829273213009	7.47713717452614	2.48574862581472	0.092528115042023	0.387149529914595	0.171793823981561	0
ENSMUSG00000035840	Lysmd3	0.366469199647595	0.427322918806105	0.0608537191585099	3.49114872415624	2.4853001802322	0.0925661929040117	0.387149529914595	0.427322918806105	0
ENSMUSG00000022235	Cmbl	0.672270538040099	1.00610164925111	0.33383111121101	1.81353866818038	2.48522676728111	0.0925724280010423	0.387149529914595	1.00610164925111	0
ENSMUSG00000113510	Gm7239	-1.16243590023477	-0.498211883935442	0.664224016299324	0.347431819388703	2.48502090174986	0.0925899148607725	0.387149529914595	-1.16243590023477	0
ENSMUSG00000037816	Fbxw17	0.292784452858895	-0.0694693285491193	-0.362253781408014	4.39635235602484	2.48501821877182	0.0925901427838813	0.387149529914595	-0.362253781408014	0
ENSMUSG00000032420	Nt5e	1.73461918744682	0.91223038041301	-0.822388807033808	0.387393784466572	2.48471430328119	0.0926159646351099	0.387176804023666	1.73461918744682	0
ENSMUSG00000006519	Cyba	0.29121227414254	0.00915407506844164	-0.282058199074098	6.56347765539407	2.49279420768053	0.0926781087949899	0.387355878884393	0.29121227414254	0
ENSMUSG00000022856	Tmem41a	-0.0309471080622041	0.219048340999252	0.249995449061456	6.04278739905463	2.48301375676479	0.0927605874849833	0.387619851306756	0.249995449061456	0
ENSMUSG00000053950	Adnp2	-0.310746351827432	-0.273158473618828	0.0375878782086036	4.50524656545079	2.48274780368988	0.0927832265953963	0.38763371344374	-0.310746351827432	0
ENSMUSG00000001211	Agpat3	0.1891639968676	0.299228785795256	0.110064788927656	4.77187568602006	2.48245586386389	0.0928080844056094	0.387656837256993	0.299228785795256	0
