genes	logFC.stage21.IIvsI	logFC.stage21.IIIvsI	logFC.stage21.IIIvsII	logCPM	F	PValue	FDR	maxFC	DE
ENSMUSG00000028898	Trnau1ap	-0.0894127479154027	-0.239664085737173	-0.150251337821771	6.50986999973786	3.694102589144	0.031203520950492	0.202397620637388	-0.239664085737173	0
ENSMUSG00000113519	Gm47541	3.07821399554455	0.645929485924656	-2.43228450961989	-1.62490975546178	3.74668312316339	0.0312078637150945	0.202397620637388	3.07821399554455	0
ENSMUSG00000012519	Mlkl	-1.2408966536195	3.89304515949389	5.13394181311339	-1.57333349427464	3.72266538468864	0.0312141480536377	0.202397620637388	5.13394181311339	0
ENSMUSG00000032034	Kcnj5	3.10629797899103	5.19894092427211	2.09264294528107	-1.41759442536785	3.70612462421112	0.0312469300601541	0.202544720797031	5.19894092427211	0
ENSMUSG00000057132	Rpgrip1	1.28738167307525	1.1976560677094	-0.0897256053658493	0.504770802636722	3.69146763996285	0.0312761339633732	0.202644585408529	1.28738167307525	0
ENSMUSG00000060445	Sycp2	-6.87923178649198	1.31671672741545	8.19594851390742	-1.53344475452168	3.70011717403919	0.0312825381821461	0.202644585408529	8.19594851390742	0
ENSMUSG00000049588	Ccdc69	0.187800999967992	2.81142220087317	2.62362120090518	-0.654890230187134	3.69004497184776	0.0313154121230366	0.202792058751569	2.81142220087317	0
ENSMUSG00000097993	Ptprv	-1.75591707987455	3.69950557126099	5.45542265113554	-1.93637413468804	3.76307417352348	0.0313290622541401	0.202814987719444	5.45542265113554	0
ENSMUSG00000040236	Trappc5	-0.237682328311129	-0.255972440507285	-0.0182901121961563	5.62901653320811	3.68877917428658	0.0313504022439565	0.202839657872285	-0.255972440507285	0
ENSMUSG00000014418	Hps5	-0.31958039340835	0.254250950470266	0.573831343878616	3.65774623424516	3.68868184531922	0.03135309436058	0.202839657872285	0.573831343878616	0
ENSMUSG00000015647	Lama5	0.616103926981244	0.554780646620172	-0.0613232803610717	4.73689141057146	3.71964467042695	0.0313909166873891	0.20301888155461	0.616103926981244	0
ENSMUSG00000105079	Gm43715	-3.83492663855884	-3.88811910384492	-0.053192465286086	-1.92639602882268	3.80300474174085	0.0314037748568927	0.203036587553652	-3.88811910384492	0
ENSMUSG00000054342	Kcnn4	0.939429547504997	1.63729740626539	0.697867858760391	3.11254507506311	3.74951247189709	0.0314351724146312	0.203174107275235	1.63729740626539	0
ENSMUSG00000028030	Tbck	0.181846622866404	-0.216901518232222	-0.398748141098626	4.12277720990438	3.68486795387622	0.0314587753198739	0.203248467749206	-0.398748141098626	0
ENSMUSG00000106631	Gm42669	-4.20744940279419	1.84205330692723	6.04950270972141	-1.53746773873591	3.69342409453841	0.0314669395289121	0.203248467749206	6.04950270972141	0
ENSMUSG00000079242	C730034F03Rik	-0.542153068854836	0.865428680869598	1.40758174972443	0.607694032087177	3.6839093764734	0.0314853950021598	0.203302219032292	1.40758174972443	0
ENSMUSG00000022629	Kif21a	0.623661415208406	0.665479348339945	0.0418179331315389	2.73753394020799	3.68349159434136	0.0314970041085733	0.203311742736872	0.665479348339945	0
ENSMUSG00000095567	Noc2l	-0.128254878634731	-0.346630105661129	-0.218375227026398	6.85290598747855	3.68539675175948	0.0315075642439141	0.20331449143178	-0.346630105661129	0
ENSMUSG00000032407	U2surp	-0.21793838391575	-0.102066604302751	0.115871779612999	7.60937465964894	3.68251032429814	0.0315242885618466	0.203345255534009	-0.21793838391575	0
ENSMUSG00000033006	Sox10	0.927829238646864	3.09361469397755	2.16578545533068	-0.616734255981912	3.68221145976653	0.0315326034276893	0.203345255534009	3.09361469397755	0
ENSMUSG00000031822	Gse1	0.202160979729449	-0.439947950547483	-0.642108930276932	2.97066258059676	3.6815116996355	0.0315520807095208	0.203392110046719	-0.642108930276932	0
ENSMUSG00000021715	Cwc27	-0.289508458060826	-0.274350694371658	0.0151577636891681	5.38332742377539	3.68090801502014	0.0315688938199391	0.203392110046719	-0.289508458060826	0
ENSMUSG00000021900	Btd	-0.372829251559619	-0.579599805933595	-0.206770554373976	3.26808052261278	3.68074801004457	0.0315733516455638	0.203392110046719	-0.579599805933595	0
ENSMUSG00000079084	Ccdc82	0.334382995329071	0.702999100507118	0.368616105178047	2.91548517363721	3.68030505063478	0.0315856961382809	0.203392110046719	0.702999100507118	0
ENSMUSG00000062797	Hikeshi	-0.0219249046516718	-0.209133591870867	-0.187208687219195	7.47553827225513	3.67994305038884	0.0315957881562562	0.203392110046719	-0.209133591870867	0
ENSMUSG00000105388	Rpl36a-ps2	-0.298346828087201	0.140276216449243	0.438623044536444	3.96437424013146	3.67940470712431	0.0316108025296784	0.203392110046719	0.438623044536444	0
ENSMUSG00000105412	Gm43768	-2.38330403719632	-1.81908320723983	0.564220829956485	-0.709823677163777	3.67940349430329	0.0316108363635565	0.203392110046719	-2.38330403719632	0
ENSMUSG00000082253	Gm14639	-0.609566892780193	-1.59706168399353	-0.987494791213337	-0.0735191866721532	3.67800637508662	0.0316498365090732	0.20353198201819	-1.59706168399353	0
ENSMUSG00000005886	Ncoa2	0.346876866134516	0.371060251396522	0.0241833852620056	4.43975577892814	3.67789794760418	0.0316528653123693	0.20353198201819	0.371060251396522	0
ENSMUSG00000107990	Gm7890	0.271006501544922	0.759422043780631	0.488415542235709	2.80487321812988	3.67481073588152	0.0317392293340029	0.204021922107903	0.759422043780631	0
ENSMUSG00000031425	Plp1	1.04615678578927	1.1953796804563	0.149222894667033	1.57459307778867	3.67431872204276	0.0317530158467361	0.204045164611537	1.1953796804563	0
ENSMUSG00000117666	AC131692.1	1.33971116008495	1.937593156115	0.597881996030052	0.129371393028354	3.67377518960566	0.0317682531543858	0.204077712066375	1.937593156115	0
ENSMUSG00000031264	Btk	5.1188374206203	3.85445719597799	-1.26438022464231	-1.40791238956369	3.6863315513435	0.0317935020415901	0.204174531996921	5.1188374206203	0
ENSMUSG00000022462	Slc38a2	0.0882018435419957	0.190654471215437	0.102452627673441	7.99890794841736	3.67249815747109	0.0318040831033475	0.204177124870194	0.190654471215437	0
ENSMUSG00000032584	Mst1r	-1.28300635567169	2.80961123529798	4.09261759096967	-1.46279103266957	3.67134769181815	0.0318363978046953	0.204258653833361	4.09261759096967	0
ENSMUSG00000029735	Tpk1	0.881005516426916	0.619856826014238	-0.261148690412677	2.36954383128401	3.67105268771816	0.0318446894672285	0.204258653833361	0.881005516426916	0
ENSMUSG00000025193	Cutc	-0.206096391946188	-0.461270112945483	-0.255173720999295	4.09880251660052	3.67060940694567	0.0318571529409214	0.204258653833361	-0.461270112945483	0
ENSMUSG00000036402	Gng12	0.233327655976613	0.535866043722781	0.302538387746169	5.10534181192295	3.68594049683605	0.0318575081170664	0.204258653833361	0.535866043722781	0
ENSMUSG00000112806	Gm48146	0.713940522690193	-0.398610903184936	-1.11255142587513	1.09939363608607	3.66982245977409	0.0318792915405624	0.204284731023827	-1.11255142587513	0
ENSMUSG00000057113	Npm1	-0.114109687828021	-0.221568448239318	-0.107458760411297	12.1072269705551	3.66969438500551	0.0318828960808768	0.204284731023827	-0.221568448239318	0
ENSMUSG00000023110	Prmt5	-0.0191761873108591	-0.230317739625693	-0.211141552314834	7.30651988983173	3.66936659644417	0.0318921232961133	0.204284731023827	-0.230317739625693	0
ENSMUSG00000028639	Ybx1	0.00845102908428764	-0.213411425036314	-0.221862454120601	10.8611999188721	3.6681578339347	0.0319261737629362	0.204373756507466	-0.221862454120601	0
ENSMUSG00000024580	Grpel2	-0.146844778242496	-0.27694859228283	-0.130103814040334	5.5527423683695	3.66782147256757	0.0319356556569696	0.204373756507466	-0.27694859228283	0
ENSMUSG00000117634	AC090479.2	-1.42003257557904	0.452529750580562	1.8725623261596	0.715924762252136	3.66738145079437	0.0319480641025081	0.204373756507466	1.8725623261596	0
ENSMUSG00000020744	Slc25a19	-0.0521182955324872	-0.490148416218974	-0.438030120686487	3.7971780754738	3.66680191111936	0.0319644145226906	0.204373756507466	-0.490148416218974	0
ENSMUSG00000019936	Epyc	-0.528121986446133	3.37284860472434	3.90097059117047	-2.1905272886655	4.51206323387718	0.0319814259202678	0.204373756507466	3.90097059117047	0
ENSMUSG00000005968	Tuft1	-1.44788220326948	0.862394025212897	2.31027622848237	2.2206299820332	3.71038749014667	0.0319884854588535	0.204373756507466	2.31027622848237	0
ENSMUSG00000064357	mt-Atp6	-0.578014663836747	-0.297292198449646	0.2807224653871	4.05040348828093	3.66590179726541	0.0319898264222441	0.204373756507466	-0.578014663836747	0
ENSMUSG00000058297	Spock2	-0.657513528443796	-1.22518534274789	-0.567671814304091	1.85431727572736	3.66519371821691	0.0320098315300803	0.204373756507466	-1.22518534274789	0
ENSMUSG00000001741	Il16	-3.60015459167195	-0.652783192114599	2.94737139955735	0.297842927472591	3.66789805525519	0.0320135194496397	0.204373756507466	-3.60015459167195	0
ENSMUSG00000030754	Copb1	-0.188474240046477	-0.218878547761955	-0.030404307715478	7.25323017562674	3.66473042752086	0.0320229277340038	0.204373756507466	-0.218878547761955	0
ENSMUSG00000032869	Psmf1	-0.134970757141507	-0.262186131105684	-0.127215373964177	6.08835293356266	3.664717592201	0.032023290639153	0.204373756507466	-0.262186131105684	0
ENSMUSG00000086496	Gm14204	-0.00388675622132613	4.02958833214597	4.0334750883673	-2.0868005208339	3.7524441216232	0.0320336627827695	0.204373756507466	4.0334750883673	0
ENSMUSG00000030595	Nfkbib	-0.0998983664932309	-0.322540891903416	-0.222642525410185	5.79576870992287	3.66392581171091	0.0320456856402391	0.204373756507466	-0.322540891903416	0
ENSMUSG00000046201	Scaf8	0.387051887119166	0.275809904460274	-0.111241982658892	4.72151073783255	3.66286715517521	0.0320756544160656	0.204373756507466	0.387051887119166	0
ENSMUSG00000115505	Gm9247	-0.294320532648092	-0.620565463482288	-0.326244930834196	3.0905719013623	3.66282641681124	0.032076808230334	0.204373756507466	-0.620565463482288	0
ENSMUSG00000096039	D830030K20Rik	-0.860091359482561	0.752226231965561	1.61231759144812	1.21345314399225	3.6628094634854	0.0320772884043909	0.204373756507466	1.61231759144812	0
ENSMUSG00000031706	Rfx1	0.451109362626688	0.684777685859701	0.233668323233013	3.21943732549097	3.66274188815144	0.0320792024345534	0.204373756507466	0.684777685859701	0
ENSMUSG00000051844	B230319C09Rik	-4.60490251170236	-3.7525538382229	0.852348673479462	-1.63675043475035	3.69083790625753	0.0320897483277249	0.204376041571688	-4.60490251170236	0
ENSMUSG00000085882	2610507I01Rik	-0.915852142551692	-1.13258728658766	-0.216735144035971	1.11737122318223	3.66150368666325	0.0321142946953944	0.204441004585393	-1.13258728658766	0
ENSMUSG00000020534	Shmt1	-0.0669594771078541	-0.312651663294877	-0.245692186187023	6.33307777389911	3.66119802205844	0.0321229637530651	0.204441004585393	-0.312651663294877	0
ENSMUSG00000069682	Gm10275	0.356330821953456	0.256614946038531	-0.0997158759149244	4.74384346183725	3.66077056023202	0.0321350912099602	0.204441004585393	0.356330821953456	0
ENSMUSG00000027067	Ssrp1	-0.0476375856183535	-0.219652898868827	-0.172015313250474	8.48954125979391	3.66057256111764	0.0321407102214301	0.204441004585393	-0.219652898868827	0
ENSMUSG00000085667	Gm12992	-1.11648382340104	0.556143951219127	1.67262777462016	0.399744040714225	3.66003723733791	0.0321559072581636	0.204472840384558	1.67262777462016	0
ENSMUSG00000022906	Parp9	-3.69455603048393	0.356486272877438	4.05104230336137	-0.268701927205951	3.65941484928989	0.0321735852793742	0.204520427083272	4.05104230336137	0
ENSMUSG00000063410	Stk24	0.120330499195109	0.485304919085615	0.364974419890505	3.66726541995382	3.65861710981864	0.0321962586279262	0.204541979521727	0.485304919085615	0
ENSMUSG00000018774	Cd68	0.79593645039107	1.18303570234547	0.387099251954401	1.47846899989215	3.65837489227331	0.0322031462103926	0.204541979521727	1.18303570234547	0
ENSMUSG00000001774	Chordc1	-0.186963563617493	-0.248717657965105	-0.0617540943476115	6.65667584274017	3.65774420038033	0.032221087428105	0.204541979521727	-0.248717657965105	0
ENSMUSG00000039252	Lgi2	0.554950374415433	0.651215683849202	0.0962653094337687	2.87630768376904	3.65771021971631	0.0322220543660347	0.204541979521727	0.651215683849202	0
ENSMUSG00000027365	Trpm7	0.172359146967085	0.313978240377373	0.141619093410288	5.93167004903895	3.65750294223637	0.0322279532084627	0.204541979521727	0.313978240377373	0
ENSMUSG00000105572	Gm43300	-0.0690039256659048	1.09392031068764	1.16292423635354	1.13386695713946	3.65680178215485	0.032247915591256	0.204603947688734	1.16292423635354	0
ENSMUSG00000026782	Abi2	-0.15180059515745	-0.264266791072021	-0.11246619591457	6.40611792353987	3.65581586360389	0.0322760068684687	0.204717435913759	-0.264266791072021	0
ENSMUSG00000050786	Ccdc126	0.865118318952861	-0.562001655048545	-1.42711997400141	1.03451551332157	3.65496347168145	0.0323003140762834	0.204806858722629	-1.42711997400141	0
ENSMUSG00000016495	Plgrkt	-0.145325561546369	-0.342830975655652	-0.197505414109283	5.00162494056274	3.65342989846099	0.0323440939435068	0.204996778022552	-0.342830975655652	0
ENSMUSG00000066632	Pgk1-rs7	0.147110930591055	-1.16109357517217	-1.30820450576322	0.484754131486184	3.6526807414897	0.0323655029430324	0.204996778022552	-1.30820450576322	0
ENSMUSG00000058126	Tpm3-rs7	-0.41615070845138	-0.507466295811962	-0.0913155873605821	2.74771957537952	3.65226496937127	0.0323773909874364	0.204996778022552	-0.507466295811962	0
ENSMUSG00000026097	Ormdl1	-0.182869232229163	-0.35729545208717	-0.174426219858007	5.72000557863943	3.65214583789548	0.0323807981109872	0.204996778022552	-0.35729545208717	0
ENSMUSG00000027534	Snx16	-0.324600036603234	0.520276142093897	0.844876178697131	2.08403210718234	3.65171053509921	0.0323932507961948	0.204996778022552	0.844876178697131	0
ENSMUSG00000042678	Myo15	4.80219250667157	3.56073424005673	-1.24145826661484	-0.697667293496741	3.65155964525841	0.0323975684523402	0.204996778022552	4.80219250667157	0
ENSMUSG00000004931	Apba3	0.0772173445867587	-0.340798001942229	-0.418015346528988	4.53251295607369	3.65141200866068	0.0324017935953301	0.204996778022552	-0.418015346528988	0
ENSMUSG00000028542	Slc6a9	2.04312242279268	1.29936841746334	-0.743754005329347	0.230159273580284	3.650335047318	0.0324326319288581	0.205127194753074	2.04312242279268	0
ENSMUSG00000028584	Lrrc38	5.33202651951255	1.79534014614476	-3.53668637336779	-1.99979862016153	3.68358415514	0.0324457528450905	0.205145506958149	5.33202651951255	0
ENSMUSG00000030766	Arhgap17	0.318606747012673	0.520390328903684	0.201783581891011	4.20688253398136	3.64948987034053	0.032456854512699	0.205151044497091	0.520390328903684	0
ENSMUSG00000017831	Rab5a	-0.0141952104447457	-0.359686054456038	-0.345490844011292	5.44648549012995	3.6484056363475	0.0324879558685941	0.205282951381334	-0.359686054456038	0
ENSMUSG00000031807	Pgls	0.00892013984955579	-0.190530580264338	-0.199450720113894	7.7005957496992	3.64773111013263	0.0325073202979908	0.205287638948541	-0.199450720113894	0
ENSMUSG00000048234	Rnf149	-0.00342637607609942	-0.333118289247651	-0.329691913171552	4.5179429006572	3.6476669430628	0.032509163041547	0.205287638948541	-0.333118289247651	0
ENSMUSG00000033831	Fgb	-0.217294450195948	4.58134193517171	4.79863638536766	1.48520286272768	3.72585177962206	0.0325425779068344	0.205414152343817	4.79863638536766	0
ENSMUSG00000030034	Ino80b	-0.414123153145209	-0.269896458454162	0.144226694691047	3.97322654261277	3.64616507921441	0.0325523243473611	0.205414152343817	-0.414123153145209	0
ENSMUSG00000079450	Cldn34c1	0.0686451608374394	-0.618524619165021	-0.687169780002461	2.63332611845182	3.64590118198064	0.0325599144877548	0.205414152343817	-0.687169780002461	0
ENSMUSG00000030587	2200002D01Rik	-0.396404389344952	-0.695548721727429	-0.299144332382476	2.4334077777239	3.64480748996329	0.0325913905137979	0.205548090690919	-0.695548721727429	0
ENSMUSG00000008658	Rbfox1	3.26328580460206	3.79637044009999	0.533084635497932	-0.977714871606131	3.64782590633288	0.0326267556620037	0.205706465144914	3.79637044009999	0
ENSMUSG00000033577	Myo6	0.847495681797183	1.19299513160451	0.345499449807324	2.15364499304459	3.64309583956168	0.03264071443763	0.205707180858131	1.19299513160451	0
ENSMUSG00000106450	Gm43018	-1.89632861413102	0.372608740337152	2.26893735446817	0.498526224597903	3.64262736430881	0.0326542277733434	0.205707180858131	2.26893735446817	0
ENSMUSG00000022707	Gbe1	-0.400562269616566	-0.468658399414678	-0.0680961297981117	4.05329344977727	3.64250945234754	0.0326576298989705	0.205707180858131	-0.468658399414678	0
ENSMUSG00000085165	Gm12089	-2.033342505005	1.00848375335368	3.04182625835868	-0.576179937118466	3.64017439401515	0.032725079279956	0.206067338516785	3.04182625835868	0
ENSMUSG00000022220	Adcy4	2.09369407974401	2.64609704857939	0.552402968835381	0.579633207745086	3.64438163168631	0.0327652853675291	0.206255775037141	2.64609704857939	0
ENSMUSG00000002475	Abhd3	0.0764885159482537	4.36981870954647	4.29333019359822	-0.989183150596621	3.68951144587784	0.0327786124822977	0.206274944673732	4.36981870954647	0
ENSMUSG00000031951	Tmem231	0.84565516065605	0.686783007994372	-0.158872152661679	1.65544973265799	3.6366283013179	0.0328277862026219	0.206519613294763	0.84565516065605	0
ENSMUSG00000117324	AC167169.1	-5.18580538327611	-3.6134679763651	1.57233740691101	-1.53150717306842	3.68488955360885	0.0329091507489341	0.206966577531384	-5.18580538327611	0
ENSMUSG00000037643	Prkci	0.291483726316165	0.32600487027253	0.034521143956365	5.28552476345773	3.63193384522615	0.0329642676528753	0.207248241194605	0.32600487027253	0
ENSMUSG00000030411	Nova2	-5.48952688972532	-0.550642488676804	4.93888440104851	-0.818328148401974	3.63991685549699	0.0329822815938598	0.207249244010965	-5.48952688972532	0
ENSMUSG00000036817	Sun1	0.384456670975322	0.328401156457126	-0.0560555145181959	4.59493733988903	3.63106711569103	0.0329895302227301	0.207249244010965	0.384456670975322	0
ENSMUSG00000057342	Sphk2	0.338994517497108	0.568724414063299	0.229729896566191	3.61339065279001	3.63086519552839	0.0329954184712901	0.207249244010965	0.568724414063299	0
ENSMUSG00000103574	Gm37116	1.61695974740036	1.4298928942657	-0.18706685313466	0.431694368341277	3.63034639254564	0.0330105524197441	0.207279406148641	1.61695974740036	0
