genes	logFC.stage25.IIvsI	logFC.stage25.IIIvsI	logFC.stage25.IIIvsII	logCPM	F	PValue	FDR	maxFC	DE
ENSMUSG00000044447	Dock5	0.117094867810687	0.40756810563511	0.290473237824424	4.85639765180768	2.34606653409523	0.105585436000602	0.609745255337959	0.40756810563511	0
ENSMUSG00000038274	Fau	-0.066761555965564	-0.166789547499725	-0.100027991534161	9.73885319542554	2.34065479272395	0.105736996066482	0.610319625140968	-0.166789547499725	0
ENSMUSG00000001588	Acap1	-1.3982853876764	-1.72633413074914	-0.328048743072739	-0.287294368946505	2.34056510746577	0.105745739058419	0.610319625140968	-1.72633413074914	0
ENSMUSG00000054690	Emcn	-0.320634629103208	1.18922646030416	1.50986108940737	4.22791633355935	2.36979476043115	0.105805144282285	0.610486857805923	1.50986108940737	0
ENSMUSG00000037791	Phf12	-0.319342360958315	-0.073282007684071	0.246060353274244	4.46069101439612	2.33940839659427	0.105858568491469	0.610511465840002	-0.319342360958315	0
ENSMUSG00000029106	Add1	-0.19411058560792	-0.00245843375850139	0.191652151849418	5.98139173974732	2.339288490749	0.105870271640782	0.610511465840002	-0.19411058560792	0
ENSMUSG00000092600	Gm20442	-0.27865412540128	-2.762898813264	-2.48424468786272	-1.0455230704629	2.34214811439683	0.105944267584048	0.610762613871026	-2.762898813264	0
ENSMUSG00000042793	Lgr6	0.705020621299031	2.07830437163191	1.37328375033288	-0.152867225731763	2.33937029953127	0.105984496263827	0.610819007194742	2.07830437163191	0
ENSMUSG00000026280	Atg4b	0.197194579057095	0.108513604469927	-0.0886809745871675	6.39698561887883	2.33744833328044	0.106050044468423	0.611021249892445	0.197194579057095	0
ENSMUSG00000020387	Jade2	-1.94579513655257	-0.948609217009438	0.997185919543135	0.060497253365411	2.33545815634805	0.106244829416679	0.611967777133914	-1.94579513655257	0
ENSMUSG00000031093	Dock11	0.203414409048185	0.268710940790435	0.0652965317422501	5.44347098088523	2.33429110323686	0.106359225015214	0.612450853115737	0.268710940790435	0
ENSMUSG00000117405	AC126807.1	-0.233546985524798	-0.241219691297259	-0.00767270577246078	3.91642699026565	2.33250568450035	0.106534480410148	0.613284001718331	-0.241219691297259	0
ENSMUSG00000032192	Gnb5	0.265791169744765	-0.0831623701096764	-0.348953539854442	4.52575669817221	2.33141506440716	0.106641682072851	0.613725021728496	-0.348953539854442	0
ENSMUSG00000069089	Cdk7	0.033648427939507	0.187793482371102	0.154145054431595	7.34502524751754	2.33034507109346	0.10674696487054	0.613915882586853	0.187793482371102	0
ENSMUSG00000021681	Aggf1	0.0328470103092788	0.247389224678559	0.21454221436928	5.59635505939898	2.33028994475768	0.106752391984342	0.613915882586853	0.247389224678559	0
ENSMUSG00000105233	Gm20568	-0.306435221592246	-0.431387349618857	-0.12495212802661	2.727307579472	2.32988215875245	0.106792546850301	0.613915882586853	-0.431387349618857	0
ENSMUSG00000019802	Sec63	0.255791627988452	0.134621238455116	-0.121170389533336	5.8545933384497	2.32983440673062	0.106797250036293	0.613915882586853	0.255791627988452	0
ENSMUSG00000032737	Inppl1	-0.0815723174224067	-0.579737549611471	-0.498165232189065	2.68530155841796	2.32869615697502	0.106909421939285	0.614331503959433	-0.579737549611471	0
ENSMUSG00000030401	Rtn2	0.151676101734002	0.566716509132681	0.415040407398678	2.9317231330834	2.32847941571005	0.106930795126425	0.614331503959433	0.566716509132681	0
ENSMUSG00000031661	Nkd1	0.19645797457418	0.325885070960341	0.129427096386161	5.56888908286909	2.32796853437233	0.106981191434669	0.614382206344803	0.325885070960341	0
ENSMUSG00000039533	Mmd2	2.7702549435093	-1.25134339436761	-4.02159833787691	-1.7618349173784	2.35442032819204	0.107000868755296	0.614382206344803	-4.02159833787691	0
ENSMUSG00000086536	Gm12264	-2.80751971305111	-1.21890381663044	1.58861589642067	-1.23770850940071	2.32868853341748	0.107083576572831	0.614390239784407	-2.80751971305111	0
ENSMUSG00000034826	Nup54	0.136627754642096	0.176664829146985	0.0400370745048893	6.58431181477877	2.32688418803405	0.107088239239908	0.614390239784407	0.176664829146985	0
ENSMUSG00000081520	Gm16200	-0.554337901097766	-0.471533465606853	0.0828044354909135	1.58079853370733	2.32641217709205	0.107134871320383	0.614390239784407	-0.554337901097766	0
ENSMUSG00000018042	Cyb5r3	0.220138192211625	-0.00553087651398668	-0.225669068725612	7.14891997851807	2.32629890922942	0.107146064691227	0.614390239784407	-0.225669068725612	0
ENSMUSG00000039842	Mcph1	-0.241413286632801	-0.0690504177850682	0.172362868847733	5.40750885298507	2.32620454652967	0.107155390738991	0.614390239784407	-0.241413286632801	0
ENSMUSG00000107352	Gm43660	-0.253124126843783	0.911405696106308	1.16452982295009	-0.111713094106265	2.3258113811314	0.107194257088301	0.614437481630141	1.16452982295009	0
ENSMUSG00000085743	8430419K02Rik	-1.486754065294	-0.435188181431087	1.05156588386291	0.317882008787216	2.32479961525153	0.107294342339554	0.614514678784354	-1.486754065294	0
ENSMUSG00000027962	Vcam1	2.5407360335308	0.696858098037088	-1.84387793549371	1.8064162455619	2.36583908901549	0.107316412515905	0.614514678784354	2.5407360335308	0
ENSMUSG00000027690	Slc2a2	-4.32762339258395	-1.11772764635994	3.20989574622402	1.25944749916903	2.32971814449334	0.107323914664343	0.614514678784354	-4.32762339258395	0
ENSMUSG00000031600	Vps37a	-0.300807773779118	-0.182397220395659	0.118410553383459	4.73530841005362	2.32443688225931	0.10733024795436	0.614514678784354	-0.300807773779118	0
ENSMUSG00000026851	BC005624	0.187811597408141	0.0800306772570244	-0.107780920151117	6.35337154114131	2.32405317613051	0.107368243174721	0.614556831546717	0.187811597408141	0
ENSMUSG00000050043	Tmx2	0.240234189907752	0.0782233489484509	-0.162010840959301	6.5125979678814	2.32328379434801	0.107444470637279	0.61474376302939	0.240234189907752	0
ENSMUSG00000021103	Mnat1	0.157772448594271	-0.0470671876724459	-0.204839636266717	6.56781300418366	2.32286940412463	0.10748555010017	0.61474376302939	-0.204839636266717	0
ENSMUSG00000073987	Ggh	0.406569282948292	0.482609286887507	0.0760400039392155	3.21887189274333	2.32279600252053	0.107492828267725	0.61474376302939	0.482609286887507	0
ENSMUSG00000011008	Mcoln2	-2.75605760944988	-0.294858755546236	2.46119885390365	-0.0683321570708614	2.32136485617482	0.107634836285896	0.615169023071205	-2.75605760944988	0
ENSMUSG00000028132	Tmem56	-1.222817162083	-0.558150396689377	0.664666765393625	2.34811160949862	2.3306076365431	0.107642927005754	0.615169023071205	-1.222817162083	0
ENSMUSG00000020525	Ppm1d	-0.360445799230943	-0.148476994966219	0.211968804264724	4.57495316409517	2.32111973310631	0.107659178546655	0.615169023071205	-0.360445799230943	0
ENSMUSG00000059412	Fxyd2	-1.5793962593549	-1.20986894303911	0.369527316315795	1.42091324392446	2.32085591171995	0.10774712822276	0.615496266060652	-1.5793962593549	0
ENSMUSG00000027933	Ints3	-0.201333079177658	-0.242391885977772	-0.041058806800114	5.57579469832291	2.319034879318	0.107866448355125	0.61580201648564	-0.242391885977772	0
ENSMUSG00000035683	Melk	0.201181124735708	0.0381776141032073	-0.1630035106325	6.48748254941477	2.31877691082426	0.107892123527427	0.61580201648564	0.201181124735708	0
ENSMUSG00000003032	Klf4	2.50609998588938	2.24170777777994	-0.264392208109443	-0.481856694359417	2.31877074867841	0.107892736912921	0.61580201648564	2.50609998588938	0
ENSMUSG00000111058	Gm36033	2.21256612450302	3.59968883761592	1.38712271311289	-1.92233365167502	2.32953542972006	0.107971622280431	0.616076986970993	3.59968883761592	0
ENSMUSG00000044313	Mab21l3	2.73699593980074	3.42476732222422	0.687771382423477	-1.44091934856854	2.3168948432371	0.108079634300656	0.616227738573099	3.42476732222422	0
ENSMUSG00000044224	Dnajc21	0.0434358929179118	-0.177004471102805	-0.220440364020717	5.97727648108053	2.31682873319197	0.108086226993452	0.616227738573099	-0.220440364020717	0
ENSMUSG00000106820	D5Ertd605e	0.0393091892682627	1.26525416796629	1.22594497869803	0.104819627577125	2.31678898493619	0.108090191009806	0.616227738573099	1.26525416796629	0
ENSMUSG00000028932	Psmc2	0.134734151104721	-0.0539153825340335	-0.188649533638755	8.85659990585013	2.31643649794142	0.108125350445067	0.616253062678673	-0.188649533638755	0
ENSMUSG00000025194	Abcc2	-3.97667657687503	0.0338133327441409	4.01048990961917	-0.559618431805754	2.3210456507364	0.108206914678691	0.616428909191462	4.01048990961917	0
ENSMUSG00000022385	Gtse1	0.328022276532287	0.212073370817254	-0.115948905715033	5.1996298857462	2.31510663822962	0.10825810637048	0.616428909191462	0.328022276532287	0
ENSMUSG00000012123	Crybg2	0.173929840174277	1.08877112178831	0.914841281614037	0.449937943361131	2.31440592645056	0.108328124265833	0.616428909191462	1.08877112178831	0
ENSMUSG00000021257	Angel1	-0.723597041812711	-0.471628818082001	0.25196822373071	1.72071643686198	2.31433258499274	0.108335455546912	0.616428909191462	-0.723597041812711	0
ENSMUSG00000063902	Gm7964	0.258183578186395	0.0911986149289584	-0.166984963257437	5.78922202034147	2.3139650346163	0.108372203973053	0.616428909191462	0.258183578186395	0
ENSMUSG00000043505	Gimap5	3.78685364282476	3.68707657772729	-0.0997770650974728	-0.611721152171159	2.3193027245948	0.108380273459276	0.616428909191462	3.78685364282476	0
ENSMUSG00000035585	Tsen34	0.205757066203525	0.102940881757789	-0.102816184445736	7.67011400815872	2.31332881835002	0.108435844687818	0.616428909191462	0.205757066203525	0
ENSMUSG00000029491	Pde6b	-2.604223425101	1.69349311973796	4.29771654483896	-1.55170104643468	2.32470928401781	0.108448788541611	0.616428909191462	4.29771654483896	0
ENSMUSG00000023991	Foxp4	0.0293710694370051	0.395101794089786	0.365730724652781	4.02469271960405	2.31303386545837	0.108465361963168	0.616428909191462	0.395101794089786	0
ENSMUSG00000075415	Fnbp1	-0.127154748049216	-0.448342138385932	-0.321187390336716	3.8088066677918	2.31256185899257	0.108512615117055	0.616428909191462	-0.448342138385932	0
ENSMUSG00000074749	Kiz	0.34723120163071	0.273229567343733	-0.0740016342869771	4.72487603708353	2.31238041226063	0.108530785650464	0.616428909191462	0.34723120163071	0
ENSMUSG00000006276	Eps15l1	-0.16310714285669	0.086763194441552	0.249870337298242	5.45638008719378	2.31230608773952	0.108538229605675	0.616428909191462	0.249870337298242	0
ENSMUSG00000055322	Tns1	0.102640927588349	0.696098887488857	0.593457959900508	2.24614459252823	2.31191179195022	0.108577729058057	0.616428909191462	0.696098887488857	0
ENSMUSG00000072082	Ccnf	0.127015263752451	0.2011004197497	0.0740851559972485	6.39590829829281	2.31099648155319	0.108669479732232	0.616428909191462	0.2011004197497	0
ENSMUSG00000064215	Ifi27	3.31624776578948	1.87218372736566	-1.44406403842382	-1.75887396055594	2.32875495395017	0.108731403440379	0.616428909191462	3.31624776578948	0
ENSMUSG00000038268	Ovca2	-0.404024040565783	0.225658175088144	0.629682215653927	2.54152412931578	2.31017340387318	0.108752053604628	0.616428909191462	0.629682215653927	0
ENSMUSG00000020467	Efemp1	0.996671485868133	1.00528312394006	0.00861163807193006	0.97455945173961	2.30921201316612	0.108848585824059	0.616428909191462	1.00528312394006	0
ENSMUSG00000052192	Gm5963	-0.243025284837299	-0.336724217998909	-0.0936989331616096	3.89306100511535	2.30918468294055	0.108851331320481	0.616428909191462	-0.336724217998909	0
ENSMUSG00000032324	Tspan3	0.146893475949654	-0.00811329485693783	-0.155006770806592	8.90798746302287	2.30883287447681	0.108886679144268	0.616428909191462	-0.155006770806592	0
ENSMUSG00000031256	Cstf2	0.000784563556544081	-0.181546432111889	-0.182330995668433	5.88138288614661	2.30873497806375	0.108896517364936	0.616428909191462	-0.182330995668433	0
ENSMUSG00000097888	Gm26682	1.73688229431501	-0.505261827944381	-2.24214412225939	-1.12869611362139	2.31028387865	0.108914704488369	0.616428909191462	-2.24214412225939	0
ENSMUSG00000025064	Col17a1	0.0238069279353277	-1.77434589770908	-1.79815282564441	-0.330003461291534	2.3085504047916	0.108915068788819	0.616428909191462	-1.79815282564441	0
ENSMUSG00000024942	Capn1	-0.777313825199786	-1.36787719111176	-0.590563365911976	0.561798514893213	2.30843346271565	0.108926824308914	0.616428909191462	-1.36787719111176	0
ENSMUSG00000024613	Tcof1	-0.211497644617095	-0.156789409677596	0.0547082349394986	6.25930938299441	2.30769311598406	0.109001277659447	0.616428909191462	-0.211497644617095	0
ENSMUSG00000030704	Rab6a	-0.19819234942843	-0.165401730399688	0.0327906190287412	5.86955438532627	2.30748492634944	0.109022223855002	0.616428909191462	-0.19819234942843	0
ENSMUSG00000009569	Mrtfb	-0.0545469168942014	-0.258806008608525	-0.204259091714324	4.32072486737345	2.30742814899982	0.109027937012416	0.616428909191462	-0.258806008608525	0
ENSMUSG00000075020	Mir670hg	2.47167235411537	0.794212624384747	-1.67745972973062	-1.21181040478928	2.30710114989925	0.109060846970727	0.616428909191462	2.47167235411537	0
ENSMUSG00000069011	Gm10254	0.622257084104456	0.439846516188036	-0.18241056791642	1.84049537373938	2.30677047593484	0.10909413724354	0.616428909191462	0.622257084104456	0
ENSMUSG00000108530	4930429H19Rik	-2.40140975097782	-1.87051020086619	0.530899550111636	-1.37478582396575	2.30630759534121	0.109140754973889	0.616428909191462	-2.40140975097782	0
ENSMUSG00000034064	Poglut1	0.0958997721697542	0.219741921717582	0.123842149547828	6.24411516930535	2.30628230760533	0.109143302352364	0.616428909191462	0.219741921717582	0
ENSMUSG00000028669	Pithd1	0.125823418669015	0.216992589241342	0.0911691705723277	7.03098640777439	2.30622644562066	0.10914892986841	0.616428909191462	0.216992589241342	0
ENSMUSG00000005803	Sqor	-3.18554563106157	-0.59075049375041	2.59479513731116	-0.0134786746258447	2.30612002308343	0.10915965166817	0.616428909191462	-3.18554563106157	0
ENSMUSG00000097195	Snhg5	-0.15948933778695	0.106311092290062	0.265800430077012	7.02473395217568	2.30601564855326	0.109170168196454	0.616428909191462	0.265800430077012	0
ENSMUSG00000081382	Rpl18-ps1	-0.0623780184720908	-0.240253010843314	-0.177874992371223	4.47724044819843	2.30528555959102	0.109243759577175	0.616670879188881	-0.240253010843314	0
ENSMUSG00000021244	Ylpm1	-0.239879905010024	-0.0737884768650739	0.16609142814495	5.90647869578382	2.30476571405613	0.109296190206361	0.616793296180031	-0.239879905010024	0
ENSMUSG00000025728	Pigq	-0.312632100031252	-0.0496023549755436	0.263029745055708	5.04764660805955	2.30380285589743	0.109393371127979	0.616922092738522	-0.312632100031252	0
ENSMUSG00000106464	C130083M11Rik	-3.15237881822952	1.2670412488426	4.41942006707212	-1.49543794015549	2.30899612460989	0.109411322786819	0.616922092738522	4.41942006707212	0
ENSMUSG00000006411	Nectin4	3.44576296002103	2.0708408377034	-1.37492212231762	-1.53759459425102	2.34924058092484	0.109421109249525	0.616922092738522	3.44576296002103	0
ENSMUSG00000079311	Gm3222	0.56451355963791	0.383853996827572	-0.180659562810338	1.73989574438521	2.30332121901778	0.109442016152746	0.616922092738522	0.56451355963791	0
ENSMUSG00000028573	Fggy	0.574460188622704	0.289534887516698	-0.284925301106006	3.06330898834747	2.30189469032229	0.109586226212531	0.617545928945849	0.574460188622704	0
ENSMUSG00000030226	Lmo3	-2.46736363662462	0.409177000895056	2.87654063751968	0.139556387904452	2.30161771924601	0.109614248478525	0.617545928945849	2.87654063751968	0
ENSMUSG00000010476	Ebf3	0.350967512333936	0.695094706256251	0.344127193922315	3.90130550620821	2.3181557560148	0.109689888609509	0.617798580933178	0.695094706256251	0
ENSMUSG00000018417	Myo1b	-0.239968593975062	-0.216566523008545	0.0234020709665174	6.0205537798204	2.30024721575662	0.10975301707744	0.617980642326019	-0.239968593975062	0
ENSMUSG00000045962	Wnk1	-0.211656822451653	-0.10343947733785	0.108217345113803	6.2634475124386	2.29841146198887	0.10993917927859	0.61885516685945	-0.211656822451653	0
ENSMUSG00000015709	Arnt2	-0.406314474899988	-0.342693370576592	0.0636211043233961	4.15226882741646	2.29759193881264	0.110022392022636	0.618873552314055	-0.406314474899988	0
ENSMUSG00000037210	Fam193a	-0.291713600002861	-0.236267098889351	0.0554465011135097	4.87540223370625	2.29733032306769	0.110048969702133	0.618873552314055	-0.291713600002861	0
ENSMUSG00000020988	L2hgdh	0.345700521612011	0.24902897451335	-0.0966715470986611	4.40140305016374	2.29724143953106	0.110058000940791	0.618873552314055	0.345700521612011	0
ENSMUSG00000026527	Rgs7	-1.18839728251796	-2.32859264769401	-1.14019536517605	-1.63333565943778	2.34262620139263	0.110065837636155	0.618873552314055	-2.32859264769401	0
ENSMUSG00000102824	Pdcd5-ps	-0.0859912963698063	-0.296865408306743	-0.210874111936937	4.00129631823781	2.29684322952274	0.110098471513814	0.618883590784574	-0.296865408306743	0
ENSMUSG00000038891	Prl3b1	4.31750237192739	4.3943993895054	0.0768970175780143	0.289189428488146	2.32828947133926	0.110133505410804	0.618907110798753	4.3943993895054	0
ENSMUSG00000021147	Wdr37	-0.301113352108199	-0.298855611701416	0.00225774040678301	4.25562811844014	2.29583379489467	0.110201130700988	0.619113717200567	-0.301113352108199	0
ENSMUSG00000051748	Wfdc21	0.838679582251399	1.26214933655317	0.423469754301768	3.28947727855818	2.30781256574003	0.110259932858765	0.619270653139011	1.26214933655317	0
ENSMUSG00000034007	Scaper	0.164590472551285	0.427597513582229	0.263007041030944	3.37964932887625	2.29494842979801	0.110291253703758	0.619273196698792	0.427597513582229	0
ENSMUSG00000004035	Gstm7	0.33482202233351	-0.669939131793951	-1.00476115412746	2.13802447263197	2.29760220135917	0.110355059214268	0.619458085606223	-1.00476115412746	0
ENSMUSG00000028869	Gnl2	0.172061298321368	0.198156442096125	0.0260951437747566	6.54078443707022	2.29352371715826	0.110436438280353	0.619741489449075	0.198156442096125	0
ENSMUSG00000069769	Msi2	-0.298668416305362	-0.0618349699812488	0.236833446324113	4.40913296268918	2.2927262004188	0.110517795234799	0.619846070124335	-0.298668416305362	0
ENSMUSG00000021102	Glrx5	-0.128022843043747	-0.156077107618943	-0.0280542645751954	8.95959419910302	2.29171603922779	0.110620933812962	0.619846070124335	-0.156077107618943	0
