genes	logFC.stage27.IIvsI	logFC.stage27.IIIvsI	logFC.stage27.IIIvsII	logCPM	F	PValue	FDR	maxFC	DE
ENSMUSG00000035451	Foxa1	0.372670361072505	3.54536820255	3.1726978414775	-0.0378151901749566	6.00401540514377	0.00436919559335046	0.0856003925720673	3.54536820255	0
ENSMUSG00000058835	Abi1	-0.100307169811987	-0.57647148679515	-0.476164316983163	4.27703651113117	6.00228622762112	0.00437540690046939	0.0856384519387483	-0.57647148679515	0
ENSMUSG00000028879	Stx12	0.0805904618329277	-0.284318479948298	-0.364908941781226	5.79089701144715	5.99684646951913	0.00439500656480988	0.0859382277809121	-0.364908941781226	0
ENSMUSG00000062896	Rpl31-ps11	-0.0743914809691957	0.852168144179446	0.926559625148641	1.53445972207016	5.98831918283351	0.0044259139935088	0.0864583121107824	0.926559625148641	0
ENSMUSG00000037992	Rara	-0.0154100827434424	0.650521536733641	0.665931619477084	4.09988601430248	5.98451960307301	0.00443975814546857	0.0866014575506444	0.665931619477084	0
ENSMUSG00000072980	Oip5	-0.0337589312481657	-0.541268477063647	-0.507509545815481	4.84501753801692	5.98393965791979	0.00444187517792907	0.0866014575506444	-0.541268477063647	0
ENSMUSG00000021488	Nsd1	0.233447475756209	-0.0777583293238163	-0.311205805080025	7.35173371804102	5.98096407009679	0.00445275373055956	0.0866968429985795	-0.311205805080025	0
ENSMUSG00000028691	Prdx1	0.0265030724553162	-0.355710332523832	-0.382213404979148	11.0969991908401	5.98485727052894	0.00445541048407614	0.0866968429985795	-0.382213404979148	0
ENSMUSG00000008450	Nutf2	-0.0355139704490285	-0.302147169618524	-0.266633199169496	8.93700734842952	5.97521076344245	0.00447386580210812	0.0869716043816794	-0.302147169618524	0
ENSMUSG00000031634	Ufsp2	0.0291579702807018	-0.349477846030524	-0.378635816311226	6.24256963520339	5.96428498519469	0.0045142445386758	0.0876716107792004	-0.378635816311226	0
ENSMUSG00000020166	Cnot2	0.194655832067649	-0.18699040342205	-0.381646235489699	7.42549309577417	5.96253436181885	0.0045207493888053	0.0876737117161169	-0.381646235489699	0
ENSMUSG00000069763	Tmem100	1.22123869564471	1.26446259586447	0.0432239002197642	3.72190895228696	6.07255391168399	0.00452309299303066	0.0876737117161169	1.26446259586447	0
ENSMUSG00000106895	Gm4754	0.615230077846128	1.37991691063511	0.764686832788986	0.866842696691929	5.95907878425183	0.00453361791737126	0.0877928983188245	1.37991691063511	0
ENSMUSG00000038521	C1s1	4.6900112849992	6.9029599596533	2.2129486746541	-1.601111991268	5.98952665368914	0.00454897288108114	0.0880052979173093	6.9029599596533	0
ENSMUSG00000009549	Srp14	0.160049492697941	-0.152542892425336	-0.312592385123278	7.70604527450705	5.95079110975243	0.00456463603174496	0.0881393617930581	-0.312592385123278	0
ENSMUSG00000071337	Tia1	0.167257765833017	-0.190078830946451	-0.357336596779468	6.70753919731115	5.94995960600443	0.00456776019863867	0.0881393617930581	-0.357336596779468	0
ENSMUSG00000026349	Ccnt2	0.251265054461867	-0.153386335299548	-0.404651389761415	6.55573709157034	5.94960780836648	0.00456908265700231	0.0881393617930581	-0.404651389761415	0
ENSMUSG00000095403	Gm21092	0.399616503395615	-1.55982352575554	-1.95944002915116	0.97855751452328	5.94733099166489	0.00457765113946382	0.0882198243611174	-1.95944002915116	0
ENSMUSG00000042105	Inpp5f	0.109823063641862	-0.362193082800148	-0.47201614644201	5.18511885401807	5.94420495040694	0.00458944269246294	0.088362187424368	-0.47201614644201	0
ENSMUSG00000104406	Gm38014	-2.94243956927205	-3.12004808776664	-0.177608518494583	-0.79396255016508	5.93831808513825	0.00461173370263397	0.0887062335016709	-3.12004808776664	0
ENSMUSG00000030226	Lmo3	-0.0463201956841918	2.83868452954387	2.88500472522806	0.139556387904452	5.93105041038649	0.00463940807299465	0.0891530696938876	2.88500472522806	0
ENSMUSG00000085399	Foxd2os	0.997907456001042	-0.048676346513307	-1.04658380251435	6.51374077274505	6.10857350616456	0.00466384169692506	0.0894324149756236	-1.04658380251435	0
ENSMUSG00000037876	Jmjd1c	0.263584770418925	-0.110678678947632	-0.374263449366557	5.85282229695867	5.92404627390012	0.00466624177853648	0.0894324149756236	-0.374263449366557	0
ENSMUSG00000085402	Gm12111	1.41892540051124	-1.22711193521767	-2.6460373357289	0.488901247352053	5.92376616787002	0.00466731823743784	0.0894324149756236	-2.6460373357289	0
ENSMUSG00000037674	Rfx7	-0.00576170790569104	-0.482785775988504	-0.477024068082813	5.1173357164926	5.92230982976519	0.00467291915245345	0.089454297744772	-0.482785775988504	0
ENSMUSG00000032437	Stt3b	-0.0616384895436352	-0.343784337336139	-0.282145847792503	7.01012510695959	5.91677299861403	0.00469427684321258	0.0897624738421547	-0.343784337336139	0
ENSMUSG00000006906	Stambp	0.301218842516626	-0.501814964574039	-0.803033807090665	3.85725679123413	5.91581920804492	0.00469796618155032	0.0897624738421547	-0.803033807090665	0
ENSMUSG00000021714	Cenpk	-0.102209277932919	-0.753901575295402	-0.651692297362483	6.78101238763017	6.05852533786419	0.00470666735312539	0.0898431593134174	-0.753901575295402	0
ENSMUSG00000033790	Tubgcp5	0.0352694942406697	-0.564305638545168	-0.599575132785838	4.22951652497027	5.91236014004608	0.00471137135925904	0.0898474640774286	-0.599575132785838	0
ENSMUSG00000028546	Elavl4	-0.384054559544257	0.915074103199691	1.29912866274395	2.17172450444121	5.90826708056597	0.00472728470168484	0.0900116263662168	1.29912866274395	0
ENSMUSG00000097616	1110019D14Rik	0.227542591033716	-0.941901497695847	-1.16944408872956	2.17445915778888	5.90783881728333	0.00472895295533807	0.0900116263662168	-1.16944408872956	0
ENSMUSG00000029290	Zfp326	-0.200535404424999	-0.554694811530749	-0.35415940710575	5.44839202072657	5.90392777748637	0.00474421624385138	0.0901067298149986	-0.554694811530749	0
ENSMUSG00000026921	Egfl7	0.236902012575719	0.690610573600321	0.453708561024602	4.59439858569352	5.90331824775449	0.0047465995984235	0.0901067298149986	0.690610573600321	0
ENSMUSG00000034673	Pbx2	-0.300483223412363	0.295285533819854	0.595768757232217	5.18036693999742	5.90211018510332	0.00475132697525493	0.0901067298149986	0.595768757232217	0
ENSMUSG00000032112	Trappc4	-0.0501860001056191	-0.288671066623072	-0.238485066517453	7.5585621302114	5.9013508488279	0.00475430089793136	0.0901067298149986	-0.288671066623072	0
ENSMUSG00000105775	Gm10290	-0.33739750542954	0.628903006744667	0.966300512174207	1.99777307407896	5.90081352391297	0.004756406483605	0.0901067298149986	0.966300512174207	0
ENSMUSG00000020107	Anapc16	-0.127676785996552	-0.312780789992965	-0.185104003996413	6.88217252398172	5.89854090089142	0.00476532277848557	0.090137999380749	-0.312780789992965	0
ENSMUSG00000002428	Hltf	0.0862811165158342	-0.601278240335863	-0.687559356851698	4.14846035292105	5.89810294202001	0.00476704303374413	0.090137999380749	-0.687559356851698	0
ENSMUSG00000001288	Rarg	-1.19548587245153	-0.179875367434801	1.01561050501673	2.44123368658812	5.89556019492718	0.00477704339162972	0.0902420381571332	-1.19548587245153	0
ENSMUSG00000117345	AC163399.1	-0.153904154535807	0.375395692965253	0.52929984750106	4.57961160960945	5.89362921222931	0.00478465226486544	0.0903007466958895	0.52929984750106	0
ENSMUSG00000060216	Arrb2	-0.0876496929375825	0.703091381131568	0.79074107406915	3.04677582614652	5.88755320680477	0.00480867627825769	0.0905962043586199	0.79074107406915	0
ENSMUSG00000027854	Sike1	-0.0542719774818647	-0.350523382645835	-0.29625140516397	5.96604554534258	5.88738605873129	0.00480933893140914	0.0905962043586199	-0.350523382645835	0
ENSMUSG00000042035	Igsf3	0.19877567554797	-0.325539632245719	-0.524315307793689	4.94087836683573	5.88315428625466	0.00482614721738233	0.0908275473500228	-0.524315307793689	0
ENSMUSG00000104486	Gm38066	4.69113614114503	6.32695731908349	1.63582117793847	-2.03436931777693	6.43262306955788	0.00483452441089744	0.0908999332065833	6.32695731908349	0
ENSMUSG00000030759	Far1	-0.127401470754625	-0.474460800270213	-0.347059329515588	5.6636744708009	5.87475075758656	0.00485970610997035	0.0912878501668774	-0.474460800270213	0
ENSMUSG00000028078	Dclk2	-0.378589459372487	-0.938821555748078	-0.560232096375591	4.44521654878869	5.89072833114081	0.00486428661119242	0.0912884172064942	-0.938821555748078	0
ENSMUSG00000029810	Tmem176b	0.665929298303877	-0.0286871536714358	-0.694616451975313	4.28983522613494	5.87181043218725	0.0048715051144644	0.0913384444919483	-0.694616451975313	0
ENSMUSG00000037138	Aff3	0.826106751752737	0.418101094856498	-0.408005656896239	4.07848380612955	5.86401198516952	0.00490294288558089	0.0918420543142145	0.826106751752737	0
ENSMUSG00000098720	Gm27239	-0.267177316965454	-3.58464239397636	-3.3174650770109	0.229672622705768	5.86240074450391	0.00490946441988779	0.0918784283505493	-3.58464239397636	0
ENSMUSG00000020673	Tpo	1.79619461935631	3.92587172876446	2.12967710940815	-2.19606615819748	6.09657031059756	0.00494452743197305	0.0924355859633074	3.92587172876446	0
ENSMUSG00000021036	Sptlc2	0.211548019647185	-0.320897358069129	-0.532445377716314	5.4838141817983	5.85281461487931	0.00494845076884619	0.0924355859633074	-0.532445377716314	0
ENSMUSG00000062997	Rpl35	-0.0958098289120016	0.239775537333267	0.335585366245268	7.3373888347055	5.85102012580353	0.00495578444832181	0.0924864628857974	0.335585366245268	0
ENSMUSG00000085784	Gm12158	0.587975562202567	-1.26256799132867	-1.85054355353124	2.09339234626567	5.8475456994721	0.00497001568828314	0.0926658501285654	-1.85054355353124	0
ENSMUSG00000042834	Nrep	0.115022250001279	-0.338201107920373	-0.453223357921652	7.49809480533751	5.84587624852264	0.004976868809794	0.0926775588341064	-0.453223357921652	0
ENSMUSG00000050017	Pitpnb	0.0237380047986808	-0.408068763548372	-0.431806768347053	6.55755911511743	5.84514278486115	0.0049798827845263	0.0926775588341064	-0.431806768347053	0
ENSMUSG00000045763	Basp1	-0.179047130008303	0.220312724196657	0.39935985420496	6.87289259022516	5.84259461570428	0.0049903685183406	0.0927866294855876	0.39935985420496	0
ENSMUSG00000027811	4930579G24Rik	0.0511187041577365	-0.469845709587371	-0.520964413745108	4.57332649399663	5.84039570962022	0.00499943542082176	0.0928691420486353	-0.520964413745108	0
ENSMUSG00000013936	Myl2	-1.47827389760638	0.632660672705054	2.11093457031143	1.32660851639284	5.83574306290198	0.00501867631609156	0.0931347098790638	2.11093457031143	0
ENSMUSG00000029671	Wnt16	0.503540302729724	-1.29606839585753	-1.79960869858725	3.06899725556075	5.89859329962355	0.00502301645345165	0.0931347098790638	-1.79960869858725	0
ENSMUSG00000086894	Gm15708	1.17233031970662	-0.182136987047321	-1.35446730675394	0.94386988549455	5.83163518512351	0.00503572811255337	0.0932841896528585	-1.35446730675394	0
ENSMUSG00000039985	Sinhcaf	0.0562534985977273	-0.323869123336592	-0.380122621934319	7.20762504100692	5.82763704454596	0.00505238204375425	0.0934642464820535	-0.380122621934319	0
ENSMUSG00000117476	AC159289.2	0.0223271068486438	1.1176577519611	1.09533064511246	1.08864454326935	5.82706593744511	0.00505476559829668	0.0934642464820535	1.1176577519611	0
ENSMUSG00000031816	Mthfsd	-0.151102998602095	-0.48257383709028	-0.331470838488185	5.58766902266702	5.82554555635851	0.00506111669423036	0.0934955093182777	-0.48257383709028	0
ENSMUSG00000041836	Ptpre	-2.84778678425839	0.179141984169631	3.02692876842802	-0.00632046287624159	5.8241811032844	0.00506682347132757	0.0935148228903162	3.02692876842802	0
ENSMUSG00000044573	Acp1	-0.0910928506249347	-0.34869867851808	-0.257605827893145	8.35894157727962	5.82245534386078	0.00507405095074098	0.0935621417038285	-0.34869867851808	0
ENSMUSG00000015243	Abca1	-1.22523825014761	0.986965912204983	2.21220416235259	2.0319953332477	5.88226857094621	0.00508518818117332	0.0936661108835486	2.21220416235259	0
ENSMUSG00000081643	Gm11605	0.0123745622243318	0.75966102323578	0.747286461011448	2.0421083501856	5.81888747897183	0.00508902705926966	0.0936661108835486	0.75966102323578	0
ENSMUSG00000021103	Mnat1	0.101197020764783	-0.256224606175656	-0.357421626940438	6.56781300418366	5.8167618096831	0.00509797131917951	0.093744730160751	-0.357421626940438	0
ENSMUSG00000020952	Scfd1	0.00298893492551227	-0.350430974612495	-0.353419909538007	5.96798016590047	5.81482174886413	0.00510614880485683	0.0937740957012457	-0.353419909538007	0
ENSMUSG00000089764	Gm16580	0.0966215804970259	0.591039268941524	0.494417688444498	4.26542996198552	5.81394474448697	0.00510984989646677	0.0937740957012457	0.591039268941524	0
ENSMUSG00000038546	Ranbp9	0.0845396388106358	-0.379233373998352	-0.463773012808988	4.92773295308684	5.8126790802241	0.00511519609301469	0.0937740957012457	-0.463773012808988	0
ENSMUSG00000104094	Gm37314	2.03536054231691	-1.60706963446397	-3.64243017678088	0.340062584499889	5.81195313516124	0.00511826511777809	0.0937740957012457	-3.64243017678088	0
ENSMUSG00000037148	Arhgap10	0.107510189451725	0.729836180583836	0.622325991132112	3.44155718030454	5.81030649072336	0.00512523359020947	0.0938160915025386	0.729836180583836	0
ENSMUSG00000023795	Pisd-ps2	1.23571272276094	-1.24706821205815	-2.48278093481909	0.664444752229586	5.80382818318639	0.00515274485029625	0.0942336984381434	-2.48278093481909	0
ENSMUSG00000106139	Gm30648	-1.69579130509236	-10.6058266772061	-8.91003537211373	-1.50444982177955	5.87228459563354	0.00515936119123612	0.0942687652263925	-10.6058266772061	0
ENSMUSG00000058806	Col13a1	1.03379020975638	-0.292400483066322	-1.3261906928227	2.73132313160476	5.79669109904406	0.00518323093900331	0.0946187252941623	-1.3261906928227	0
ENSMUSG00000021936	Mapk8	0.0918954826107624	-0.386592357170927	-0.478487839781689	4.9149557120085	5.79364720925116	0.00519628972429656	0.0946935749930738	-0.478487839781689	0
ENSMUSG00000020812	1810032O08Rik	0.326595548627251	-0.408094581502963	-0.734690130130214	3.73616937860484	5.79353510685498	0.00519677131230058	0.0946935749930738	-0.734690130130214	0
ENSMUSG00000082575	Gm13050	-0.0547643398280636	0.809631103962675	0.864395443790739	1.98017625111376	5.79199959403264	0.00520337247933741	0.0947278209441626	0.864395443790739	0
ENSMUSG00000016308	Ube2a	-0.0794620745106594	-0.404823993418873	-0.325361918908214	6.37353123389065	5.79043312199782	0.005210115693495	0.0947645884341765	-0.404823993418873	0
ENSMUSG00000020308	Tpgs1	-0.321755674187411	0.176163095394672	0.497918769582083	5.96454971898086	5.78807618469306	0.00522027870106805	0.0948634341492999	0.497918769582083	0
ENSMUSG00000019373	Cops3	-0.0177738842017579	-0.378375615895748	-0.36060173169399	7.10225121899324	5.78607925277798	0.00522890545585238	0.094934209280824	-0.378375615895748	0
ENSMUSG00000079065	BC005561	0.346805048344562	-0.203484002981219	-0.550289051325781	5.6439769037044	5.78349812027623	0.00524007785122317	0.0950510324152253	-0.550289051325781	0
ENSMUSG00000028675	Pnrc2	0.155376338208827	-0.229762025063318	-0.385138363272145	7.34037597060355	5.77944400560058	0.00525767599145546	0.09528409732663	-0.385138363272145	0
ENSMUSG00000019878	Hsf2	0.126266043122211	-0.507208685334078	-0.633474728456289	3.65894976491661	5.77124943046507	0.00529343432804199	0.0957959726760851	-0.633474728456289	0
ENSMUSG00000063480	Snu13	0.0270125751662177	-0.285723085064214	-0.312735660230432	8.78619268352005	5.77078448621368	0.00529547072563944	0.0957959726760851	-0.312735660230432	0
ENSMUSG00000026566	Mpzl1	0.218647970578338	-0.152974211079774	-0.371622181658112	7.09098585881322	5.76962357074556	0.00530055893464659	0.0958016336458377	-0.371622181658112	0
ENSMUSG00000031665	Sall1	-0.505273890114685	-0.772161698326473	-0.266887808211787	6.61348365720815	5.90033730745474	0.0053207133486572	0.0960738282537083	-0.772161698326473	0
ENSMUSG00000099021	Rn7s1	-0.425607483805766	1.53529121658609	1.96089870039186	0.0873717046179954	5.76401854262468	0.00532519674100905	0.0960738282537083	1.96089870039186	0
ENSMUSG00000048355	Arxes1	0.172468932358738	-0.273335565448004	-0.445804497806742	5.40801569692751	5.75552089356883	0.00536277608758716	0.0966197475553452	-0.445804497806742	0
ENSMUSG00000028211	Trp53inp1	0.601722260546344	-0.729414004373071	-1.33113626491941	2.3587910392217	5.75346932149399	0.00537188991262793	0.0966197475553452	-1.33113626491941	0
ENSMUSG00000025041	Nt5c2	0.305902251923407	-0.0946633422128215	-0.400565594136229	5.22085606601931	5.75297553887527	0.00537408586885506	0.0966197475553452	-0.400565594136229	0
ENSMUSG00000034462	Pkd2	0.107782061668162	-0.335639361995186	-0.443421423663348	4.51844501336305	5.75283292397663	0.00537472028071804	0.0966197475553452	-0.443421423663348	0
ENSMUSG00000022201	Zfr	-0.00385332141617544	-0.350554539685876	-0.346701218269701	6.64132190254889	5.7499945666545	0.00538736265831741	0.0967603130270043	-0.350554539685876	0
ENSMUSG00000069874	Irgm2	-0.0195351935752322	-4.16722102802365	-4.14768583444842	0.194706988111297	5.74890962732783	0.00539220324236533	0.096760627413536	-4.16722102802365	0
ENSMUSG00000024620	Pdgfrb	0.284916759334169	-0.422477970121187	-0.707394729455356	5.23732488243522	5.75468511113016	0.0054099089890028	0.0969915944033729	-0.707394729455356	0
ENSMUSG00000047721	Bola2	-0.105771503115771	0.269083436505536	0.374854939621307	7.93850039346517	5.74378681003141	0.00541512024508099	0.0969983413900132	0.374854939621307	0
ENSMUSG00000014767	Tbp	-0.00469580800257987	-0.320149715290498	-0.315453907287919	6.1521337026699	5.74139127163574	0.00542587133157421	0.0970573106800041	-0.320149715290498	0
ENSMUSG00000085175	Gm11423	-0.623717657448009	-1.17769794586153	-0.553980288413523	1.87843777402607	5.74089795653891	0.00542808805617409	0.0970573106800041	-1.17769794586153	0
ENSMUSG00000037470	Uggt1	0.177883863617373	-0.288535639178245	-0.466419502795618	6.05848055947483	5.73620342469479	0.00544923007589989	0.0972857502816115	-0.466419502795618	0
ENSMUSG00000016257	Prelid3b	-0.0762179674825795	-0.336631647800006	-0.260413680317426	7.03473363138859	5.73590821299506	0.00545056242231738	0.0972857502816115	-0.336631647800006	0
ENSMUSG00000042111	Ccdc115	-0.380221620239712	-0.348939818478908	0.0312818017608039	5.63383764439023	5.73293377498148	0.00546400547468268	0.0974390025182968	-0.380221620239712	0
ENSMUSG00000021012	Zc3h14	-0.0526451962904355	-0.299585719467704	-0.246940523177268	7.30034902113441	5.72592036999991	0.0054958389256342	0.097906179382014	-0.299585719467704	0
