genes	logFC.stage35.IIvsI	logFC.stage35.IIIvsI	logFC.stage35.IIIvsII	logCPM	F	PValue	FDR	maxFC	DE
ENSMUSG00000104486	Gm38066	-2.60102931198087	-1.54517066154851	1.05585865043236	-2.03436931777693	3.77192243920302	0.0348738627868545	0.154275509422243	-2.60102931198087	0
ENSMUSG00000117256	AC154779.4	0.245046814003279	-0.156844150447411	-0.401890964450691	3.53532872634716	3.56775219870098	0.0348903178025764	0.154282947317438	-0.401890964450691	0
ENSMUSG00000062611	Rps3a2	0.379799943546178	0.15528405202267	-0.224515891523508	3.70272894359392	3.56773255790385	0.0348909247322907	0.154282947317438	0.379799943546178	0
ENSMUSG00000031023	Akip1	0.0259319922481589	-0.241185890307699	-0.267117882555858	4.70029647542115	3.56697334399912	0.0349143939526815	0.154313436607069	-0.267117882555858	0
ENSMUSG00000024177	Nme4	0.155751484918985	0.183069994778128	0.0273185098591426	6.88963655867389	3.56677023729463	0.0349206752671292	0.154313436607069	0.183069994778128	0
ENSMUSG00000111481	Gm47652	0.485466651907985	1.54958738210246	1.06412073019447	-0.385500953929598	3.566763122096	0.0349208953342684	0.154313436607069	1.54958738210246	0
ENSMUSG00000048938	Nr1h5	3.38224030993038	-0.0826814329846866	-3.46492174291506	-1.28697962493407	3.70398986015911	0.0349651759263612	0.154469336524688	-3.46492174291506	0
ENSMUSG00000020888	Dvl2	0.230479832569639	0.407083739709034	0.176603907139395	3.74483078640511	3.56512580404341	0.0349715744439802	0.154469336524688	0.407083739709034	0
ENSMUSG00000022554	Hgh1	-0.391952858300765	-0.0783874282448387	0.313565430055927	4.99971608987624	3.564041424009	0.0350051806771212	0.154583740863836	-0.391952858300765	0
ENSMUSG00000048562	Sp8	-0.637259904488821	-1.0486222095706	-0.411362305081774	2.96105616187905	3.6182935265171	0.0350403357638022	0.154704933119146	-1.0486222095706	0
ENSMUSG00000056267	Cep70	0.267306838085466	0.420111264884467	0.152804426799001	4.43251149725779	3.56096014767649	0.0351008558690126	0.154938035301239	0.420111264884467	0
ENSMUSG00000024646	Cyb5a	0.232319176202976	0.0310111190746934	-0.201308057128282	7.4233151452995	3.55999065028699	0.0351310152621631	0.155037049755723	0.232319176202976	0
ENSMUSG00000038290	Smg6	-0.199466709339706	0.189279788870236	0.388746498209943	4.46731745117346	3.55958865867456	0.0351435284023344	0.155046713416897	0.388746498209943	0
ENSMUSG00000027649	Ctnnbl1	-0.0657314750250854	-0.184263992284575	-0.118532517259489	6.57228773764304	3.55942378896814	0.035148661779486	0.155046713416897	-0.184263992284575	0
ENSMUSG00000037296	Lsm1	0.0356482209712623	-0.166533997385978	-0.20218221835724	7.23704996214909	3.5590359394261	0.0351607409126322	0.155065901118758	-0.20218221835724	0
ENSMUSG00000041431	Ccnb1	-0.101765590979952	-0.22636679725896	-0.124601206279008	8.94044776914783	3.55869795959348	0.0351712704176109	0.155078247718266	-0.22636679725896	0
ENSMUSG00000068328	Aup1	-0.231962517901939	-0.0695793905828761	0.162383127319063	5.66691625974727	3.5555170965907	0.0352705280109959	0.155481725545287	-0.231962517901939	0
ENSMUSG00000025868	Higd2a	0.206834392517916	0.0197442940415422	-0.187090098476374	7.03447538159735	3.55502121617442	0.035286027898513	0.155515881304914	0.206834392517916	0
ENSMUSG00000001493	Meox1	-0.746201385643019	-0.326195595336682	0.420005790306336	8.14740702221509	3.62270159623171	0.0352991299604044	0.155539456460714	-0.746201385643019	0
ENSMUSG00000066150	Slc31a1	-0.209093547366491	-0.234304761257048	-0.0252112138905567	6.00286309050724	3.55398596000836	0.0353184099737392	0.155590237350276	-0.234304761257048	0
ENSMUSG00000010517	Faf1	-0.101806638045459	-0.191098245742192	-0.0892916076967329	6.77920577775849	3.55268282260611	0.0353592149632423	0.155706569385559	-0.191098245742192	0
ENSMUSG00000026283	Ing5	-0.282678744240264	-0.0718914397240232	0.210787304516241	4.84451770253196	3.55264693324032	0.0353603394537237	0.155706569385559	-0.282678744240264	0
ENSMUSG00000093904	Tomm20	-0.0973358423896632	-0.22138975352525	-0.124053911135586	9.04504597956758	3.55195660179788	0.0353819762249495	0.155767655700008	-0.22138975352525	0
ENSMUSG00000026627	Tmem206	-0.370777498954531	-0.343910638488303	0.0268668604662281	3.58533786192898	3.5514803566916	0.0353969109733999	0.155788646964102	-0.370777498954531	0
ENSMUSG00000030016	Zfp638	-0.222389632626027	-0.0128855146258391	0.209504118000188	6.84225245907149	3.55130460845697	0.0354024239779405	0.155788646964102	-0.222389632626027	0
ENSMUSG00000031728	Zfp821	-0.250911664035471	0.100191892983414	0.351103557018885	5.10906056645718	3.55106185289489	0.0354100403826292	0.155788646964102	0.351103557018885	0
ENSMUSG00000025216	Lbx1	-3.88022834127124	-1.15945101742428	2.72077732384696	-0.511981254163633	3.58897520808868	0.0354415620365118	0.155893141323504	-3.88022834127124	0
ENSMUSG00000069727	Zfp975	-0.39567215874317	-0.52323043687257	-0.127558278129399	3.66801776683239	3.54950237905254	0.0354590090512771	0.155929723908074	-0.52323043687257	0
ENSMUSG00000054894	Atp5s	0.232304497990249	-0.0708755216688841	-0.303180019659133	4.36373219966481	3.54929826128652	0.0354654236961691	0.155929723908074	-0.303180019659133	0
ENSMUSG00000040648	Ppip5k2	-0.0798105444455276	0.208927746964515	0.288738291410043	5.77064063762075	3.54886253302901	0.0354791210010934	0.155955768081493	0.288738291410043	0
ENSMUSG00000025277	Abhd6	-0.3165672224918	-0.433241093324178	-0.116673870832377	3.2866878455937	3.54777401895466	0.0355133628650906	0.156072088893636	-0.433241093324178	0
ENSMUSG00000027678	Ncoa3	-0.184820916019455	0.17692019962523	0.361741115644685	4.2426808455357	3.54739551160638	0.035525277759008	0.156090258957779	0.361741115644685	0
ENSMUSG00000047414	Flrt2	0.868880408924164	0.627667234625992	-0.241213174298172	2.70577679246046	3.5634076345321	0.0355353366628616	0.156100268038171	0.868880408924164	0
ENSMUSG00000024033	Rsph1	0.0156420506048343	-1.54840529383889	-1.56404734444373	-0.0514829886939724	3.54573676046689	0.0355775418488808	0.156251454591122	-1.56404734444373	0
ENSMUSG00000022449	Adamts20	-0.679518898625314	-0.345463250770348	0.334055647854965	2.78666969993103	3.54525724660827	0.0355926652575952	0.156278919125025	-0.679518898625314	0
ENSMUSG00000038700	Hoxb5	-0.439118252234266	-0.4649604659286	-0.0258422136943339	3.57508792775342	3.54496883848902	0.0356017645819624	0.156278919125025	-0.4649604659286	0
ENSMUSG00000019210	Atp6v1e1	0.0899466586050724	-0.166585865242107	-0.256532523847179	7.37541084028651	3.54479771312173	0.035607164755283	0.156278919125025	-0.256532523847179	0
ENSMUSG00000005470	Asf1b	-0.0925804573715594	-0.206130214557183	-0.113549757185623	6.9006713153915	3.5442728129711	0.0356237342327432	0.156317444483223	-0.206130214557183	0
ENSMUSG00000061062	Gm10093	0.00820997674086363	-0.40216652155138	-0.410376498292244	2.23448103199854	3.54362271644464	0.0356442668490552	0.15636544917178	-0.410376498292244	0
ENSMUSG00000055447	Cd47	0.396531960428336	0.271804351937346	-0.12472760849099	4.27892292046697	3.54313494589967	0.0356596806214681	0.15636544917178	0.396531960428336	0
ENSMUSG00000028603	Scp2	0.229168527979189	0.0319444303802402	-0.197224097598948	7.20846784776911	3.54269474785606	0.0356735970101216	0.15636544917178	0.229168527979189	0
ENSMUSG00000032271	Nnmt	2.00482155525186	2.30581477598238	0.30099322073052	-0.881724330504197	3.5552278057573	0.035673706072989	0.15636544917178	2.30581477598238	0
ENSMUSG00000111212	Gm47087	-1.26192006717221	-0.499181413317986	0.762738653854221	0.859640392483789	3.54213712073278	0.0356912338729957	0.15636544917178	-1.26192006717221	0
ENSMUSG00000037234	Hook3	-0.0382609214054852	0.160514841978964	0.198775763384449	5.92301364189855	3.54212877773635	0.0356914978173512	0.15636544917178	0.198775763384449	0
ENSMUSG00000064345	mt-Nd2	0.291792370620305	0.436971701494917	0.145179330874612	8.20643107353482	3.60391430619669	0.0356949144011107	0.15636544917178	0.436971701494917	0
ENSMUSG00000025465	Echs1	0.161986064563418	-0.00998132279963968	-0.171967387363058	7.63931992711029	3.54159212262077	0.0357084800308297	0.15636544917178	-0.171967387363058	0
ENSMUSG00000066637	Ttc32	0.294603409995903	-0.00911629974196754	-0.303719709737871	4.10971091802105	3.54157046929915	0.0357091654163048	0.15636544917178	-0.303719709737871	0
ENSMUSG00000099449	Gm28401	-3.26307169479338	-0.196278677450787	3.06679301734259	-0.794060930642001	3.54146148404139	0.0357126152978316	0.15636544917178	-3.26307169479338	0
ENSMUSG00000050379	Sept6	0.240679337620443	0.216273750468059	-0.0244055871523837	6.07485224799647	3.53940353163265	0.0357778237685557	0.156596120020696	0.240679337620443	0
ENSMUSG00000055978	Fut2	-0.168773692005443	-3.64861656926604	-3.4798428772606	-1.90210785679778	3.57629225935887	0.0357833756940328	0.156596120020696	-3.64861656926604	0
ENSMUSG00000103912	Gm33819	3.5037209729394	4.32276091389608	0.819039940956688	-2.05659580783278	4.32471370688168	0.0357887154967047	0.156596120020696	4.32276091389608	0
ENSMUSG00000095676	Gm25099	-2.3932151834888	-2.2752225794266	0.117992604062203	-1.63014112951058	3.57579420332789	0.0357988591922607	0.156606348258861	-2.3932151834888	0
ENSMUSG00000057103	Nat8f1	0.103714764040209	-0.85745222898943	-0.96116699302964	1.09945662604357	3.53834551893108	0.0358113960631943	0.156627038984043	-0.96116699302964	0
ENSMUSG00000029177	Cenpa	0.0884272861516044	-0.0738297761020592	-0.162257062253664	9.21640506076777	3.53749429792924	0.0358384302491449	0.156711113264679	-0.162257062253664	0
ENSMUSG00000035305	Ror1	0.420309498938735	0.950059619213528	0.529750120274793	2.15485128180669	3.54264912525979	0.0358767563022058	0.156844516220277	0.950059619213528	0
ENSMUSG00000014426	Map3k4	-0.0989125602765758	0.126865613465496	0.225778173742072	5.34822955758354	3.53566735460264	0.0358965241189255	0.156867234108542	0.225778173742072	0
ENSMUSG00000027316	Gfra4	-0.00301769625415321	-0.687655985496951	-0.684638289242797	1.66465646499908	3.53563383004592	0.0358975910573381	0.156867234108542	-0.687655985496951	0
ENSMUSG00000026657	Frmd4a	-0.00395010475139363	0.289134071508024	0.293084176259417	4.72036618806337	3.53536585948103	0.0359061205567495	0.156870337676287	0.293084176259417	0
ENSMUSG00000072915	Gm12258	0.231628882665192	0.594864248953796	0.363235366288605	2.24544617676024	3.53384895856602	0.035954443097463	0.157047253956304	0.594864248953796	0
ENSMUSG00000003970	Rpl8	0.109516997602766	0.117032316934389	0.00751531933162292	10.3680717830644	3.53341139890659	0.0359683945585664	0.157073994696116	0.117032316934389	0
ENSMUSG00000036986	Pml	-0.238528274615859	0.266199747766489	0.504728022382348	3.61347192996595	3.53238952084369	0.0360009986921203	0.157182162298437	0.504728022382348	0
ENSMUSG00000071014	Ndufb6	0.143011416318877	-0.114323153025407	-0.257334569344284	6.78526977534307	3.53075881166467	0.036053091688134	0.157375353665654	-0.257334569344284	0
ENSMUSG00000050471	Fam118b	-0.218023376230549	-0.222411008439664	-0.00438763220911537	6.92336836792278	3.52989114553353	0.0360808411072514	0.157462221947722	-0.222411008439664	0
ENSMUSG00000024927	Rela	-0.290019333854882	0.0855240284352387	0.375543362290121	4.11607779074765	3.52826460939174	0.0361329201085673	0.157655207311457	0.375543362290121	0
ENSMUSG00000026927	Entr1	-0.153725284993506	-0.217873265933008	-0.0641479809395022	5.81874511000168	3.52786426847863	0.0361457503044628	0.157676895544278	-0.217873265933008	0
ENSMUSG00000034361	Cpne2	-0.643014478337994	-0.75525798140471	-0.112243503066716	2.14831086863427	3.52500472798397	0.0362375307495952	0.158042900412691	-0.75525798140471	0
ENSMUSG00000000276	Dgke	-0.687162010724542	-0.338561207452035	0.348600803272507	2.52296439130065	3.52459241844041	0.0362507842337004	0.158066340642577	-0.687162010724542	0
ENSMUSG00000104114	Gm37297	-0.987386667540369	-0.153361784722092	0.834024882818278	1.97927645449036	3.5238586446228	0.0362743834509577	0.158134871967213	-0.987386667540369	0
ENSMUSG00000000058	Cav2	-0.371826032619601	-1.28592742161363	-0.914101388994028	0.526284773764833	3.52192536401456	0.0363366367790527	0.158362111656328	-1.28592742161363	0
ENSMUSG00000034032	Rpap1	0.259710630628807	0.29189277252735	0.0321821418985432	4.6356073759687	3.5217497563114	0.0363422969826405	0.158362111656328	0.29189277252735	0
ENSMUSG00000001507	Itga3	1.04038588086678	1.41124770320284	0.370861822336057	2.83264427599595	3.58203907503712	0.0363605766019767	0.158407358911804	1.41124770320284	0
ENSMUSG00000040188	Scamp2	-0.331551731823224	-0.07099202429714	0.260559707526084	4.81358399255583	3.51853404247273	0.0364461078645297	0.158745509330915	-0.331551731823224	0
ENSMUSG00000105039	Gm32585	1.28411716763219	1.82899331849182	0.544876150859622	0.0208055639387746	3.517783801531	0.0364703715996142	0.158816712618072	1.82899331849182	0
ENSMUSG00000028494	Plin2	0.306163518307217	0.169393901069646	-0.136769617237571	6.48424347246231	3.51741563154416	0.0364822848015337	0.158834114081677	0.306163518307217	0
ENSMUSG00000029924	Slc37a3	-0.274428579217102	-0.24034911533922	0.0340794638778816	4.6830332978916	3.51632059904176	0.0365177415744372	0.15895398816801	-0.274428579217102	0
ENSMUSG00000036834	Plch1	-0.468275220904561	0.166339114815867	0.634614335720428	6.32581366838734	3.57830026594677	0.0365267320577813	0.158958633089633	0.634614335720428	0
ENSMUSG00000033308	Dpyd	-1.25307236017824	-0.858010832554504	0.395061527623735	1.2867762887279	3.51543249118472	0.0365519987812738	0.159028290389132	-1.25307236017824	0
ENSMUSG00000031099	Smarca1	0.155993935073728	-0.348372940287094	-0.504366875360821	4.43481519634717	3.52022498019513	0.0365606954070184	0.159028290389132	-0.504366875360821	0
ENSMUSG00000025920	Stau2	-0.139689571817413	-0.302887705433282	-0.163198133615869	4.39062826413628	3.51475445352266	0.0365685148897335	0.159028290389132	-0.302887705433282	0
ENSMUSG00000042729	Wdr74	-0.180779702379978	-0.191874985218729	-0.0110952828387507	7.47609141948792	3.51457165627464	0.0365744458107593	0.159028290389132	-0.191874985218729	0
ENSMUSG00000035299	Mid1	-0.527202703488335	0.513697767891768	1.0409004713801	2.31334036485863	3.52196484204098	0.0366388198794198	0.159273673764013	1.0409004713801	0
ENSMUSG00000034342	Cbl	-0.0178863248017897	0.26789992500334	0.28578624980513	4.28483767602339	3.51112115791449	0.0366865856154512	0.159405365646438	0.28578624980513	0
ENSMUSG00000025232	Hexa	0.140981908204983	-0.21241648011868	-0.353398388323663	4.4207842237556	3.5109736598837	0.0366913871747132	0.159405365646438	-0.353398388323663	0
ENSMUSG00000065767	Gm23849	-0.684659054652501	-0.252043748624347	0.432615306028154	3.18159048424264	3.51092563214717	0.0366929507803436	0.159405365646438	-0.684659054652501	0
ENSMUSG00000079138	Gm8818	-1.23281503903874	-1.4992340420425	-0.266419003003757	-0.144617946224749	3.51040476759877	0.0367099126407557	0.159444526390743	-1.4992340420425	0
ENSMUSG00000045930	Clec14a	1.68005491797404	1.44625687439807	-0.233798043575972	1.17517712756263	3.54376399472368	0.0367181394809059	0.159445739018601	1.68005491797404	0
ENSMUSG00000061136	Prpf40a	-0.196061862547652	-0.0620461433673101	0.134015719180342	7.67713494666931	3.50955908376166	0.0367374694893142	0.159495155354819	-0.196061862547652	0
ENSMUSG00000041777	Cir1	0.234325602592137	0.23508102741921	0.00075542482707306	5.26037056100861	3.50754439565591	0.0368032050659108	0.159738912034763	0.23508102741921	0
ENSMUSG00000043183	Simc1	-0.502040225367609	-0.157545518843206	0.344494706524402	3.95762503788373	3.50735043902905	0.036809539943012	0.159738912034763	-0.502040225367609	0
ENSMUSG00000029330	Cds1	0.120098394543913	-2.19273845765421	-2.31283685219812	-0.664349517634505	3.50702756608725	0.0368200879016005	0.159750130510793	-2.31283685219812	0
ENSMUSG00000097195	Snhg5	-0.0497011089125708	0.195782213682342	0.245483322594913	7.02473395217568	3.50348703366139	0.0369359594884508	0.160194709690453	0.245483322594913	0
ENSMUSG00000024858	Grk2	-0.0969190840486019	0.244336834123174	0.341255918171776	4.46965507386754	3.50340871455584	0.0369385269179561	0.160194709690453	0.341255918171776	0
ENSMUSG00000030592	Ryr1	1.08703064227912	0.683374971337614	-0.403655670941506	0.678168913824432	3.50240587097544	0.036971418133454	0.160302699501481	1.08703064227912	0
ENSMUSG00000062127	Cttnbp2nl	0.300853367704127	0.334830570097374	0.0339772023932473	4.05099532251645	3.50103583564867	0.0370164015422066	0.160463061309367	0.334830570097374	0
ENSMUSG00000031827	Cotl1	0.438848736816293	0.178381549777429	-0.260467187038863	4.72711370674523	3.50074847501101	0.03702584386484	0.160469319424588	0.438848736816293	0
ENSMUSG00000028357	Kif12	3.37541231660468	0.472259423653737	-2.90315289295095	-0.345076857527382	3.59587609064523	0.0370469259060177	0.160526010264908	3.37541231660468	0
ENSMUSG00000063882	Uqcrh	0.213279467633524	0.0775110578806952	-0.135768409752829	8.43886700798158	3.49967764191813	0.0370610521279807	0.160552543250172	0.213279467633524	0
ENSMUSG00000022840	Adcy5	-0.63212702401532	-1.56922690243306	-0.93709987841774	0.0384861681705765	3.49677095814236	0.0371567969066048	0.160932568985385	-1.56922690243306	0
ENSMUSG00000021057	Akap5	-0.552163399447035	-0.648753590647661	-0.096590191200626	2.01730229627461	3.49595341079127	0.0371837726825294	0.160982029397239	-0.648753590647661	0
ENSMUSG00000024726	Carnmt1	-0.141557765134159	-0.235773784226128	-0.0942160190919691	6.0515471101602	3.49555250589452	0.0371970083471353	0.160982029397239	-0.235773784226128	0
ENSMUSG00000059895	Ptp4a3	-0.242362079891097	0.114239734915097	0.356601814806194	5.42625298301714	3.49543021608458	0.0372010466525717	0.160982029397239	0.356601814806194	0
ENSMUSG00000033883	D3Ertd254e	-0.195965603497355	0.218447492146028	0.414413095643383	3.72962783890466	3.49528487814395	0.0372058466538417	0.160982029397239	0.414413095643383	0
ENSMUSG00000020023	Tmcc3	-0.952748085871024	-1.23647749906523	-0.28372941319421	1.01423045865187	3.49520946102771	0.0372083376689761	0.160982029397239	-1.23647749906523	0
ENSMUSG00000073802	Cdkn2b	2.85955048391004	1.38506008816247	-1.47449039574756	-0.948857203126411	3.62812495296605	0.0372200739856646	0.160998086308841	2.85955048391004	0
