seqnames	start	end	width	strand	nWindows	logFC.stage8.IIvsI.up	logFC.stage8.IIvsI.down	logFC.stage8.IIIvsI.up	logFC.stage8.IIIvsI.down	logFC.stage8.IIIvsII.up	logFC.stage8.IIIvsII.down	PValue	FDR	best	logFC.stage8.IIvsI	logFC.stage8.IIIvsI	logFC.stage8.IIIvsII	logCPM
chr14	30137901	30139050	1150	*	21	2	7	11	0	14	0	0.00243252849180068	0.211669153880639	679935	-0.215401953340601	1.91314436446484	2.12854631780545	-0.0457952630168275
chr14	30242251	30242850	600	*	9	6	0	1	5	0	8	0.0418409473286033	0.58363439379669	679984	2.66102920714444	2.06120611436805	-0.599823092776395	-1.69809055653673
chr14	30339951	30340650	700	*	12	0	5	4	0	6	0	0.0829483517392559	0.698808849451601	680060	-2.078718981444	1.45574365448204	3.53446263592605	-1.64895525845484
chr14	30530201	30530800	600	*	10	3	6	0	6	5	4	0.0464513910164383	0.601970615959616	680198	-5.45181305793942	-0.613982425571273	4.83783063236815	-1.55711815810615
chr14	30559601	30560500	900	*	10	5	0	9	0	6	0	0.0167279525318939	0.445034577737649	680281	2.91702635767151	3.10296878445787	0.185942426786363	-1.70045199076997
chr14	30573651	30574900	1250	*	21	3	11	0	3	10	2	0.0082663199564236	0.347919909149366	680314	-3.80621891873129	-0.102982281716063	3.70323663701523	-0.780625726117906
chr14	30594151	30595100	950	*	17	0	14	1	10	4	4	0.000175249722630686	0.0527889412762513	680466	-0.997570780864475	-2.40043963231711	-1.40286885145264	-0.0124751341171298
chr14	30611951	30613300	1350	*	25	2	5	5	10	9	11	0.0573453028640276	0.633239496749938	680500	-0.037546438775632	-3.83549454713065	-3.79794810835501	-0.915467024529489
chr14	30625701	30627150	1450	*	27	0	11	0	11	7	5	0.00581654212895985	0.304660996861341	680567	-0.436552014591816	-1.43218174630398	-0.995629731712167	0.769599537159913
chr14	30698951	30700400	1450	*	27	0	12	1	12	14	9	0.033414956387489	0.549764381314431	680746	-3.26032549051325	-2.56337570044102	0.696949790072222	-1.29742191492213
chr14	30706451	30707000	550	*	9	0	7	0	5	5	0	0.0915292928902721	0.717485053888553	680756	-8.38368384682968	-0.351831972585419	8.03185187424426	-1.33735873864738
chr14	30866801	30867550	750	*	13	0	13	0	6	9	0	0.0147752274338356	0.427771533579639	680903	-3.3775366735302	-3.51861781736617	-0.141081143835969	-1.59709814529148
chr14	30869251	30870100	850	*	15	0	9	0	13	1	10	0.0886948430724019	0.711488682474778	680911	-1.22840610462095	-1.8415719799741	-0.613165875353142	-1.1495659095936
chr14	30907701	30908350	650	*	11	0	10	1	0	11	0	0.0974414676224386	0.727983718333286	681054	-6.47184778924652	-0.243741342163784	6.22810644708274	-1.38078879709559
chr14	31008851	31009350	500	*	8	0	6	0	7	2	2	0.0192053916496651	0.464795840697133	681213	-2.6091476571655	-1.82751013354746	0.781637523618042	-1.63675050038766
chr14	31011001	31012250	1250	*	23	0	18	0	12	8	4	0.0248882198341716	0.500825256140657	681253	-5.50038426661931	-0.794853591784201	4.70553067483511	-1.42810216268805
chr14	31018651	31019750	1100	*	20	1	3	0	11	1	10	0.016413664096075	0.442273464098182	681296	-0.0961817351746093	-1.17294994231635	-1.07676820714174	1.10025383961286
chr14	31062251	31062600	350	*	5	0	5	1	0	5	0	0.00686037153508158	0.324257702730902	681316	-18.4401755962709	0.512422952802354	18.9525985490732	-1.57879266809849
chr14	31078701	31079750	1050	*	17	7	2	1	9	4	9	0.0142944336591382	0.422626859455994	681328	1.61543772840582	-2.89075845599213	-4.50619618439795	-1.06888118228289
chr14	31174301	31175400	1100	*	20	0	19	1	5	16	0	0.0591171061548219	0.637550026544711	681762	-5.39742917182936	0.100744182013112	5.49817335384247	-1.47079039213717
chr14	31184501	31185050	550	*	9	0	7	0	5	5	0	0.0362335396525304	0.561456600097181	681838	-3.48976424637906	-1.49089573489378	1.99886851148528	-1.53097670973985
chr14	31268801	31269700	900	*	16	0	12	0	10	2	1	0.0408252969758744	0.579966749041237	682112	-16.6952144613435	0.0154895006299434	16.7107039619734	-1.28476218701001
chr14	31403551	31404650	1100	*	20	3	3	12	0	14	0	0.093867725686931	0.721742501845336	682296	0.981838408193739	1.22534702846859	0.243508620274847	-0.772416194932898
chr14	31433351	31434650	1300	*	24	2	5	11	0	11	0	0.0633237700236857	0.648183754671202	682471	-1.05573675914539	0.87160994738516	1.92734670653055	0.0284481362425954
chr14	31462101	31463300	1200	*	19	1	13	3	11	8	0	0.0738808124324861	0.67732683703824	682566	-7.96085136264106	-0.800380751424042	7.16047061121702	-1.50970599917414
chr14	31519051	31519650	600	*	10	0	7	0	8	2	3	0.0585898663280227	0.636185760553965	682685	-0.638247616257107	-3.84402679177425	-3.20577917551715	-1.66430701161479
chr14	31557801	31558350	550	*	9	0	8	0	5	4	3	0.0648408547452199	0.651989600846805	682755	-1.81356725289172	-2.43927399324727	-0.625706740355553	-1.6556833046771
chr14	31568901	31570050	1150	*	21	1	13	0	14	7	4	0.0899765318975315	0.71361058194833	682804	-3.25749808673599	-1.181784374611	2.07571371212499	-1.57697563021137
chr14	31681701	31682600	900	*	16	5	0	14	0	11	0	0.0534524302795507	0.623090218138486	682984	0.575174002995003	1.66863947081547	1.09346546782046	-1.06816043331872
chr14	31896451	31897050	600	*	10	8	0	9	1	3	2	0.00489332577848087	0.282844211814452	683165	1.54731070886337	1.83438232456408	0.287071615700709	-0.652055014262926
chr14	32016851	32017500	650	*	11	0	8	0	11	0	7	0.0813429690349225	0.695253383217516	683404	-0.835202333421808	-2.72085125956395	-1.88564892614214	-1.33044121127515
chr14	32021651	32023150	1500	*	27	0	20	0	26	8	9	0.00219697675142	0.202399350230908	683424	-13.4237798878871	-1.07579937203155	12.3479805158555	-1.41655399528968
chr14	32060151	32061000	850	*	15	0	15	0	12	5	2	0.0147445047309504	0.427543825592798	683577	-3.57118457253942	-1.24308047526099	2.32810409727843	-1.36360592036918
chr14	32135751	32136200	450	*	6	1	5	0	1	4	1	0.0448631067825355	0.597554795703945	683753	-4.46053177576403	0.327493255340897	4.78802503110492	-1.35239366726239
chr14	32145451	32146600	1150	*	19	11	1	9	7	0	12	0.00361312543991857	0.251194759275477	683787	4.14237007582479	3.24443823691544	-0.897931838909348	-1.2566638599129
chr14	32379401	32380500	1100	*	20	0	17	0	17	5	6	0.000255577840298768	0.0659279787755103	683968	-1.42010001648255	-3.89234031990484	-2.47224030342228	-1.33094445933011
chr14	32427451	32427800	350	*	4	0	3	0	3	1	2	0.0103806065215748	0.379614477196871	684030	-2.73776462339622	-3.67580558238553	-0.938040958989304	-1.62871657773912
chr14	32452501	32453000	500	*	5	0	5	0	4	4	0	0.0314762706421104	0.538293102413948	684085	-4.92222907948211	-1.84527161151068	3.07695746797143	-1.67546580274157
chr14	32608801	32610100	1300	*	24	3	14	2	0	15	3	0.00670999370782968	0.321196547225057	684386	-15.5872112563869	-0.0225482196685912	15.5646630367183	-0.948952116033043
chr14	32628451	32629250	800	*	14	0	8	1	9	6	4	0.0179786447777035	0.4544398439032	684410	-4.44815899039776	-1.5313823139835	2.91677667641426	-0.98155012136283
chr14	32684901	32686100	1200	*	22	0	11	0	3	12	1	0.0874669231464763	0.708758061911914	684505	-2.35782894683528	-0.370205284871542	1.98762366196374	-0.427831181525121
chr14	32695101	32695950	850	*	15	4	7	14	0	13	0	0.0613910749343836	0.643658859209863	684541	-0.950629283253856	1.61963782071153	2.57026710396539	-1.5983596828146
chr14	32708101	32709000	900	*	14	9	5	11	0	7	5	0.00163704539921218	0.176353138049336	684574	-4.08687457271523	2.04710104412632	6.13397561684155	-1.09210050802604
chr14	32816651	32816900	250	*	3	1	0	0	3	0	3	0.0704615266016635	0.669609124489075	684633	0.613480719610997	-3.04146440219978	-3.65494512181078	-1.69567115423288
chr14	32856401	32857650	1250	*	23	0	17	0	12	12	0	0.0153787271441946	0.435292619305525	684677	-11.2085492991392	-0.587882981571106	10.6206663175681	-1.34459777890406
chr14	32986401	32987550	1150	*	21	0	14	0	17	2	5	0.0623631520270472	0.646054604471449	684858	-1.09236152410483	-1.62668064851976	-0.534319124414929	-0.359585377256831
chr14	32994651	32995950	1300	*	24	0	17	11	0	17	0	0.0835957584768442	0.700156306673593	684883	-4.15977997757238	0.505595314044793	4.66537529161717	-0.802911416915496
chr14	33247201	33248150	950	*	17	5	8	15	0	10	0	0.0236623256080117	0.49523769980392	685109	-3.02938689155181	1.14976635204937	4.17915324360118	-0.833598737230614
chr14	33260151	33260600	450	*	7	0	7	0	3	5	2	0.00519584680389793	0.290022436479971	685157	-5.13935311931291	-4.35007273063677	0.789280388676143	-1.40497200233247
chr14	33321851	33323200	1350	*	20	0	2	7	4	8	4	0.087764410256279	0.709495498022386	685338	-6.55375233585002	1.40908573374222	7.96283806959224	-1.35909591293698
chr14	33369401	33370800	1400	*	26	0	11	5	4	9	4	0.0836971883982506	0.700353619099794	685528	-4.89808375813482	0.564749577716236	5.46283333585105	-1.42736420295476
chr14	33487901	33488050	150	*	1	0	1	0	0	1	0	0.0828948838956602	0.698673989971442	685677	-2.78470263348514	0.208579470686607	2.99328210417175	-1.67017507049569
chr14	33569451	33569650	200	*	2	0	2	0	2	0	2	0.0248951905482146	0.500825256140657	685695	-1.47194467929061	-3.34230165781442	-1.8703569785238	-1.6372482484131
chr14	33657051	33658050	1000	*	18	0	18	0	18	1	4	0.0665950767357758	0.657315838521844	685723	-0.83470303901791	-1.8407055656474	-1.00600252662949	-0.391563487799337
chr14	33658301	33658850	550	*	8	0	8	0	8	5	0	0.0613686747182668	0.643535358000545	685728	-5.03311179078983	-1.79654562653021	3.23656616425962	-1.63411152500096
chr14	33682501	33683550	1050	*	19	4	13	0	17	9	6	0.0154400241759069	0.435708362674981	685760	-11.9216278009943	-0.660213256005708	11.2614145449886	-1.41370812248343
chr14	33683451	33684450	1000	*	16	0	7	0	7	3	1	0.0312117002744509	0.537697050970727	685775	-10.6875703048642	-0.522796743234248	10.16477356163	-1.2358720286811
chr14	33913501	33914250	750	*	13	0	12	0	7	6	0	0.0831508772909713	0.698936916941736	686062	-2.85468313136399	-1.33746539346963	1.51721773789436	-1.35998959649069
chr14	33920401	33921700	1300	*	24	0	16	2	17	4	10	0.0946270715251697	0.723400782009223	686101	-0.310116069400641	-2.01240001635615	-1.70228394695551	-0.477779025705843
chr14	33951951	33952100	150	*	1	0	1	0	1	1	0	0.07210945402663	0.67402829543177	686251	-2.26047949864474	-1.47124513049682	0.789234368147915	-1.6882234664846
chr14	33993901	33994350	450	*	7	0	6	0	7	6	1	0.0183953002632714	0.458162750046081	686320	-5.51911292707659	-1.63542467633434	3.88368825074225	-1.65454058892263
chr14	34151851	34153050	1200	*	22	2	19	14	0	22	0	0.0594042970936349	0.638380038685439	686441	-4.13929316772419	1.21542660639199	5.35471977411618	-1.32245675254112
chr14	34220201	34221100	900	*	16	7	5	0	6	5	9	0.0258768189195573	0.50547016336869	686598	-4.24317804174395	-2.81078888735517	1.43238915438878	-1.46140030187048
chr14	34309901	34311050	1150	*	21	0	2	1	2	1	1	0.00150386904555583	0.170140944922621	686672	-0.787334046542766	-1.40096280448112	-0.613628757938351	0.792363980363959
chr14	34310951	34312100	1150	*	21	0	14	0	9	10	4	0.00171119249497613	0.180077232850802	686673	-0.890302790365114	-1.47235188111086	-0.58204909074575	0.629878626683324
chr14	34484901	34485450	550	*	9	0	5	9	0	9	0	0.0078485593778996	0.340700208665066	686899	-2.20885998047166	1.68089297619267	3.88975295666433	-1.44014242958521
chr14	34489001	34489150	150	*	1	0	1	0	1	0	0	0.0111244180754248	0.389988444780822	686904	-3.35693141810057	-3.80997078204044	-0.453039363939873	-1.67278433695466
chr14	34507851	34508700	850	*	15	7	4	7	2	6	3	0.0463318101765073	0.601621810316335	686954	-3.47644068547698	-1.45444271252601	2.02199797295097	-1.469662666736
chr14	34508601	34509400	800	*	13	2	7	5	5	7	2	0.0514968709444309	0.617619600530405	686955	-3.3946828387817	-1.51917636043761	1.87550647834408	-1.54114057721585
chr14	34540351	34541450	1100	*	20	0	15	0	9	14	0	0.0140141094901901	0.419890412569529	686976	-8.27607428279848	-0.765401136823137	7.51067314597535	-1.06723864815513
chr14	34573301	34574500	1200	*	22	2	9	0	19	2	13	0.00998834374217606	0.372690826139109	687108	-5.38026396112725	-5.08156604429931	0.298697916827933	-1.53456910696191
chr14	34602301	34603100	800	*	5	0	5	1	1	5	0	0.0579434154292517	0.634522418844325	687238	-3.88052717911543	0.795773750458192	4.67630092957362	-1.64908738792551
chr14	34607301	34608250	950	*	17	0	8	1	13	2	9	0.00221099843104887	0.202704321017108	687251	-1.12829511741566	-5.21881779756219	-4.09052268014653	-1.27610384842315
chr14	34762401	34763450	1050	*	19	8	5	13	1	7	4	0.05409563702911	0.624920808309624	687480	-2.94007667027347	1.19723651192973	4.1373131822032	-1.4773380528498
chr14	34891401	34892550	1150	*	20	0	12	0	19	4	8	0.00537992217749811	0.294458348974866	687737	-1.09080497058721	-2.95189971364997	-1.86109474306277	-1.13335378834963
chr14	34918701	34919000	300	*	4	0	4	1	0	4	0	0.0529916165866262	0.622148535604718	687791	-3.66706938866408	0.386472390592509	4.05354177925659	-1.67641816936469
chr14	34921301	34922350	1050	*	19	0	12	5	7	13	0	0.0470307823481798	0.603818671805632	687811	-4.85412573331592	-2.95504356188318	1.89908217143274	-1.68158435841683
chr14	34933151	34933600	450	*	7	0	7	0	7	0	3	0.0553243356544938	0.627872199474738	687842	-1.19398841850084	-2.72024427524139	-1.52625585674055	-1.48734604197099
chr14	34984351	34984950	600	*	10	6	2	6	0	3	3	0.0136187134428195	0.415355192141545	687884	3.71621558969531	3.14680304519357	-0.569412544501741	-1.49309193822497
chr14	35313401	35314300	900	*	16	5	9	11	1	14	0	0.0293482940981014	0.526516915171757	688000	-1.08968147225147	1.7330709294122	2.82275240166367	-0.924191270263237
chr14	36414651	36415150	500	*	8	0	8	0	7	8	0	0.000550228193165032	0.100353380618594	688031	-9.05193221716945	-3.53183990930701	5.52009230786244	-1.51116367427327
chr14	36861901	36862950	1050	*	17	1	15	0	8	9	2	0.0364339460452048	0.562572720473494	688072	-3.32256455350961	0.236010650639764	3.55857520414937	-0.828584369049325
chr14	36968801	36969700	900	*	14	1	4	6	0	8	0	0.000138784200523457	0.0457065277232499	688145	-14.3694132746191	1.84620282854579	16.2156161031649	-1.38297831438181
chr14	37096951	37098100	1150	*	17	2	11	1	11	2	3	0.0416398701631866	0.582489902191353	688196	-0.759781860690946	-1.63211221225647	-0.87233035156552	-0.524772026765396
chr14	37098001	37099150	1150	*	21	0	9	0	16	0	9	0.0116304729912471	0.394995170037245	688201	-0.738956587636237	-1.2374100179527	-0.498453430316466	0.316306424691111
chr14	40734201	40734900	700	*	11	0	11	0	11	3	7	0.00125420842358136	0.157417061986951	688401	-1.17393879379366	-5.57880498010945	-4.40486618631578	-1.57611953684685
chr14	40868301	40868550	250	*	3	0	3	0	3	1	0	0.092350802295428	0.718965770886463	688439	-1.62306912488396	-1.50705847393196	0.116010650952003	-1.53566731384816
chr14	40924101	40925350	1250	*	22	9	1	18	0	13	1	0.0215644236464199	0.481235045437924	688572	0.629946566474703	1.34231254648483	0.712365980010123	0.208192418161122
chr14	40952551	40953900	1350	*	25	2	10	7	0	14	0	0.010450660682602	0.380246145345657	688691	-2.80473588719864	0.133139034294157	2.9378749214928	-0.468055363859305
chr14	40956101	40957150	1050	*	19	2	2	0	5	2	8	0.0578803399210109	0.634308886932079	688739	0.656662286784814	-1.8797850096452	-2.53644729643001	-0.81157444069355
chr14	40990551	40990900	350	*	3	3	0	2	0	0	3	0.030744277936842	0.535703036561567	688913	2.41765818920141	1.09370300578544	-1.32395518341597	-1.68295327648684
chr14	40992101	40992950	850	*	14	3	4	8	0	9	0	0.0421431589462777	0.585232527009172	688922	-1.02548222811443	1.57317608061486	2.59865830872929	-1.31138897431732
chr14	41000401	41001400	1000	*	16	0	4	10	0	11	1	0.0728087122135593	0.674744018354323	688943	-2.68535672033996	0.92602842003953	3.61138514037949	-1.49441176897902
chr14	41160851	41161000	150	*	1	1	0	1	0	1	0	0.062747576498989	0.647582436206194	689088	0.802812207682771	1.58242872598332	0.779616518300548	-1.61833161925883
chr14	41162501	41163050	550	*	9	0	9	0	9	5	0	0.0185276586612441	0.45907863430607	689094	-1.90540597969193	-1.62038669061924	0.285019289072688	-0.872615755220954
chr14	43778701	43779150	450	*	7	0	7	0	7	2	1	0.0095889963324704	0.367219441547879	689136	-5.07472858031292	-5.77403581261752	-0.699307232304601	-1.37615600392843
chr14	43939651	43939800	150	*	1	0	1	0	0	1	0	0.089580593940455	0.712973682779678	689254	-5.00186074354961	0.0718896390141553	5.07375038256377	-1.64260015845168
chr14	44067851	44068300	450	*	7	4	2	7	0	6	0	0.0147423249039136	0.427543825592798	689297	0.530348752527545	2.17156748960692	1.64121873707938	-1.17440700227728
chr14	44858101	44859050	950	*	17	8	4	5	0	5	2	0.0450109710801168	0.597714653467063	689398	-2.43561236651356	0.82796439644937	3.26357676296293	-0.740925648482904
chr14	44858951	44859850	900	*	16	0	16	3	6	10	0	0.0117291465760835	0.396476861175735	689401	-1.55015057481587	0.832265503686083	2.38241607850195	-0.0977762835934502
chr14	44914551	44914950	400	*	4	2	2	0	2	2	2	0.0850028079921776	0.703504821353334	689426	-3.63586581741156	-2.74927222381338	0.886593593598181	-1.58941214172664
chr14	44977251	44977900	650	*	11	2	5	0	7	5	5	0.0545492276066574	0.626223725056842	689437	-19.7324157070114	-0.575567524977439	19.156848182034	-1.70218299464724
chr14	44989151	44990100	950	*	17	0	12	2	9	10	4	0.0525349316293027	0.620913405812979	689478	-2.09643938194061	-0.708433157182475	1.38800622475813	-0.522289924387713
chr14	45442351	45443600	1250	*	22	0	11	0	22	2	15	0.0363442911364317	0.562273110395506	689808	-1.35980986662466	-2.37083881160842	-1.01102894498376	-1.05699921053947
chr14	45478601	45479900	1300	*	23	7	2	12	3	8	0	0.0613668382947423	0.643535358000545	689986	2.43901192684638	2.03901090580726	-0.400001021039121	-1.33607985869888
chr14	45539601	45540600	1000	*	18	9	0	2	9	3	11	0.0153178664234128	0.434834128784443	690100	0.77517611157784	-1.56604979248747	-2.34122590406531	-0.790608383865237
chr14	45614451	45615150	700	*	12	4	5	9	1	7	1	0.0130222370530499	0.410119819437046	690181	-1.58079539727544	1.24154223923621	2.82233763651165	-0.662773335875008
chr14	45642301	45642500	200	*	2	2	0	1	0	0	2	0.0157111090003366	0.437407240460729	690188	2.13421762575905	0.953456575048827	-1.18076105071023	-1.67169994586392
chr14	45644801	45645100	300	*	4	4	0	3	0	0	4	0.0649153145693365	0.652187321951574	690202	2.06048658019479	1.11149048227164	-0.948996097923149	-1.59378713252582
chr14	45996801	45997100	300	*	3	0	3	1	0	3	0	0.0380936895449801	0.571119854962503	690370	-3.54765347976012	1.56606912471876	5.11372260447888	-1.6905848618342
chr14	46225801	46226300	500	*	8	0	8	0	8	1	1	0.00463284448715044	0.276973588166069	690475	-2.15886906710567	-5.26605013747023	-3.10718107036456	-1.64793923241976
chr14	46410751	46411150	400	*	5	4	0	3	1	1	3	0.0603310101266896	0.640900220073406	690747	1.7681642719943	-0.97827802328118	-2.74644229527548	-1.68164513922666
chr14	46539751	46540250	500	*	8	0	8	7	0	8	0	0.00279300895307658	0.223778517606995	690821	-3.78338615501933	2.07272491472663	5.85611106974596	-1.20750256830213
chr14	46566701	46568100	1400	*	26	0	23	0	21	6	9	0.00768215414994983	0.338062736154427	690860	-1.296978094014	-2.59224456118986	-1.29526646717586	-0.981819192750544
chr14	46575401	46576300	900	*	16	4	6	4	1	5	1	0.0441840262419243	0.594492490252488	690901	-6.77161965423405	0.555866745777098	7.32748640001115	-1.20990664988721
chr14	46639101	46640150	1050	*	19	0	6	0	13	3	7	0.0046125421002854	0.276670426795646	691107	-16.1359646051941	0.18029690788964	16.3162615130837	-1.63104996960806
chr14	46661151	46662200	1050	*	19	0	15	0	13	5	4	0.0154617045109877	0.435743290470592	691181	-1.59220344698539	-1.09332338286521	0.498880064120182	-0.200540875038918
